open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1761109200000,0.194730,0.194730,0.193580,0.193640,48938387,1761110099999,9499762.974170,15136,22375821,4344196.296410,0
1761110100000,0.193650,0.193780,0.189260,0.191290,389480663,1761110999999,74482241.762650,60277,159306772,30455416.734690,0
1761111000000,0.191280,0.191360,0.189960,0.191350,216269840,1761111899999,41217182.747740,36960,90264523,17204701.912220,0
1761111900000,0.191350,0.191770,0.190850,0.191710,70183979,1761112799999,13439506.131050,19887,39265627,7519494.146530,0
1761112800000,0.191700,0.191700,0.191110,0.191540,39208254,1761113699999,7501687.384660,14351,19822516,3792510.364700,0
1761113700000,0.191540,0.191950,0.191170,0.191410,46274632,1761114599999,8864308.808650,15191,24503900,4694187.070010,0
1761114600000,0.191410,0.192040,0.191310,0.191500,53074418,1761115499999,10167385.866040,16002,28430950,5446078.578310,0
1761115500000,0.191500,0.191620,0.191080,0.191180,33398791,1761116399999,6389882.289370,12619,20041664,3834462.017900,0
1761116400000,0.191180,0.191240,0.190330,0.190420,80006504,1761117299999,15259209.336220,22279,40657588,7754881.061390,0
1761117300000,0.190420,0.191470,0.190400,0.191330,61701126,1761118199999,11788680.529160,18890,29148883,5567663.378220,0
1761118200000,0.191340,0.191870,0.191090,0.191490,42984463,1761119099999,8232779.761570,15413,21004761,4022979.380810,0
1761119100000,0.191480,0.192080,0.191280,0.191850,53497685,1761119999999,10253350.472440,13742,29050576,5567984.845060,0
1761120000000,0.191840,0.191840,0.190870,0.190880,39114966,1761120899999,7482555.896830,12461,15984470,3057943.228230,0
1761120900000,0.190880,0.191510,0.190710,0.191280,39386328,1761121799999,7522800.500610,12689,21218838,4053198.197990,0
1761121800000,0.191290,0.191710,0.190910,0.191680,28303351,1761122699999,5415250.870690,9949,15771082,3017430.067730,0
1761122700000,0.191670,0.191870,0.191290,0.191370,26724722,1761123599999,5118642.740080,8752,13821920,2647331.607890,0
1761123600000,0.191380,0.191580,0.190400,0.190480,47510249,1761124499999,9073151.361810,14188,21899460,4183678.154740,0
1761124500000,0.190490,0.191120,0.190030,0.191080,57618430,1761125399999,10976563.936530,15968,30682486,5847294.894210,0
1761125400000,0.191080,0.191310,0.190180,0.190250,44397255,1761126299999,8468026.621880,12698,19598607,3738750.913780,0
1761126300000,0.190250,0.190890,0.189880,0.190560,52702378,1761127199999,10034715.639290,14919,26780879,5100303.858750,0
1761127200000,0.190570,0.191080,0.190150,0.190900,42587776,1761128099999,8122176.197090,15524,24497902,4671827.109790,0
1761128100000,0.190910,0.191180,0.190120,0.190360,44949445,1761128999999,8567086.842070,13334,15924115,3037045.294670,0
1761129000000,0.190370,0.190660,0.189770,0.190050,54889667,1761129899999,10436486.860560,13488,25166637,4786359.858220,0
1761129900000,0.190050,0.190400,0.189670,0.189970,51185249,1761130799999,9725571.827410,14470,26623579,5059181.361520,0
1761130800000,0.189970,0.191230,0.186000,0.190970,505245044,1761131699999,95528766.685220,84184,253660428,47992869.061140,0
1761131700000,0.190970,0.191730,0.190250,0.190660,186262451,1761132599999,35581914.336080,40012,95033513,18154899.997850,0
1761132600000,0.190670,0.191320,0.190670,0.190890,48501040,1761133499999,9262350.052920,17880,24202960,4622193.635170,0
1761133500000,0.190880,0.191080,0.190210,0.190870,54686227,1761134399999,10426898.424660,16732,34212667,6522582.924950,0
1761134400000,0.190870,0.191140,0.190310,0.190890,51773058,1761135299999,9876389.312240,23308,27971023,5335774.565180,0
1761135300000,0.190900,0.192060,0.190900,0.191330,105105239,1761136199999,20139835.886020,24886,59011228,11308337.915040,0
1761136200000,0.191340,0.192190,0.191210,0.191760,68322433,1761137099999,13106438.786620,20004,33344871,6396513.277890,0
1761137100000,0.191770,0.191770,0.190850,0.191180,50003472,1761137999999,9564499.981800,15885,20438781,3908415.986540,0
1761138000000,0.191180,0.192060,0.190750,0.191750,58475605,1761138899999,11187368.622350,20498,31678248,6061055.064320,0
1761138900000,0.191750,0.191750,0.191090,0.191200,39349648,1761139799999,7533975.729840,14330,21190780,4057100.938830,0
1761139800000,0.191200,0.191760,0.189850,0.190800,167063756,1761140699999,31865064.418600,43638,85353751,16279176.695470,0
1761140700000,0.190800,0.192680,0.190190,0.192260,154977874,1761141599999,29662524.887100,38156,88765618,16995908.103210,0
1761141600000,0.192250,0.192280,0.190020,0.190840,154707378,1761142499999,29552001.309790,40835,63055646,12054341.353890,0
1761142500000,0.190850,0.191110,0.188440,0.189080,228407875,1761143399999,43292875.609560,52814,105137599,19928904.003560,0
1761143400000,0.189090,0.190450,0.188040,0.189500,240184138,1761144299999,45508233.224040,55187,127003532,24061402.491830,0
1761144300000,0.189510,0.192420,0.188950,0.192310,248275414,1761145199999,47387779.460650,64054,148363986,28317098.857800,0
1761145200000,0.192320,0.193340,0.190870,0.190980,146726585,1761146099999,28185792.550760,50111,78828888,15147972.808290,0
1761146100000,0.190990,0.190990,0.189600,0.190280,96794949,1761146999999,18424922.820140,38544,50094344,9538415.998790,0
1761147000000,0.190280,0.192040,0.189940,0.191830,121074694,1761147899999,23158295.559160,38768,63509623,12146438.587570,0
1761147900000,0.191840,0.192500,0.191620,0.192060,73914330,1761148799999,14195509.266070,26568,40151181,7711663.906290,0
1761148800000,0.192060,0.192890,0.191570,0.191620,80232335,1761149699999,15416140.347290,28129,35553796,6833036.228700,0
1761149700000,0.191630,0.192310,0.190750,0.192100,78399217,1761150599999,15012095.455740,28939,37331225,7149216.115140,0
1761150600000,0.192100,0.193080,0.190320,0.192100,234887856,1761151499999,44993262.139200,63501,121934222,23363808.285710,0
1761151500000,0.192110,0.192780,0.191250,0.191600,80031746,1761152399999,15362478.801540,26885,37394106,7179272.218640,0
1761152400000,0.191600,0.192250,0.191440,0.191700,56867052,1761153299999,10905556.087350,20336,31113218,5966813.956720,0
1761153300000,0.191700,0.191870,0.191150,0.191540,55958737,1761154199999,10714991.948540,21137,31184849,5971579.939730,0
1761154200000,0.191540,0.192350,0.190790,0.190980,75813586,1761155099999,14531487.123300,25218,35810556,6863530.669280,0
1761155100000,0.190970,0.191410,0.189930,0.190360,68272094,1761155999999,13011079.301900,24213,32808231,6254052.678800,0
1761156000000,0.190350,0.191240,0.190150,0.190250,58857773,1761156899999,11227358.786400,23061,29786939,5682600.957530,0
1761156900000,0.190250,0.191090,0.189400,0.190910,93300030,1761157799999,17748351.186300,30737,42995204,8177003.866450,0
1761157800000,0.190910,0.191230,0.190080,0.190210,50484780,1761158699999,9628966.979710,23396,25338772,4831699.284360,0
1761158700000,0.190200,0.190830,0.190180,0.190720,43774835,1761159599999,8340154.225160,18889,19400845,3696489.841270,0
1761159600000,0.190720,0.192200,0.190580,0.191390,85802270,1761160499999,16428473.832290,27668,43030815,8239877.812790,0
1761160500000,0.191390,0.192030,0.191250,0.191370,45069852,1761161399999,8634887.316240,16785,22830385,4374622.224170,0
1761161400000,0.191380,0.191730,0.190720,0.190760,47297316,1761162299999,9045657.621860,16763,20646671,3948620.747300,0
1761162300000,0.190760,0.190880,0.188530,0.190400,120405263,1761163199999,22855371.760970,34298,56646754,10752408.289330,0
1761163200000,0.190410,0.190970,0.190110,0.190580,85084369,1761164099999,16215987.101950,27126,44136197,8410786.747630,0
1761164100000,0.190590,0.190590,0.189390,0.189530,43397351,1761164999999,8237397.289970,17364,20927463,3972180.102410,0
1761165000000,0.189540,0.190610,0.188830,0.190520,66950479,1761165899999,12717186.749650,20696,32589224,6191052.372200,0
1761165900000,0.190520,0.190570,0.189200,0.189500,57354372,1761166799999,10887454.846590,18164,26063259,4947524.012760,0
1761166800000,0.189500,0.189590,0.184470,0.187130,447384913,1761167699999,83707129.824490,87469,211713360,39625163.739390,0
1761167700000,0.187140,0.188050,0.186370,0.186420,148864405,1761168599999,27873176.913550,42223,69359158,12986525.222250,0
1761168600000,0.186410,0.187450,0.186220,0.187040,75637001,1761169499999,14137617.624010,24315,34041994,6362614.164950,0
1761169500000,0.187040,0.188270,0.186990,0.187540,64616187,1761170399999,12134700.456380,18366,29898693,5614076.954540,0
1761170400000,0.187540,0.188720,0.187300,0.188150,78693388,1761171299999,14806165.509010,25124,34808935,6548886.747450,0
1761171300000,0.188160,0.188270,0.186600,0.186830,65193120,1761172199999,12210465.609370,19547,23069857,4320375.156420,0
1761172200000,0.186830,0.187970,0.186600,0.187540,64951084,1761173099999,12164195.479160,23290,36951846,6920752.756700,0
1761173100000,0.187540,0.187880,0.186910,0.187310,53559225,1761173999999,10035058.084260,20879,28552976,5349817.351180,0
1761174000000,0.187310,0.188790,0.187190,0.188460,66255536,1761174899999,12474038.169610,22960,32366231,6093075.129270,0
1761174900000,0.188450,0.190080,0.188360,0.189370,77079968,1761175799999,14595648.112990,21301,47085137,8915971.085900,0
1761175800000,0.189370,0.190480,0.189360,0.189640,60488645,1761176699999,11490847.297400,17791,36420612,6918228.922240,0
1761176700000,0.189630,0.190120,0.189610,0.189820,31944510,1761177599999,6064792.719030,9974,18834759,3575812.837430,0
1761177600000,0.189830,0.190250,0.189470,0.190190,48364015,1761178499999,9182152.085710,14812,28076323,5329958.766040,0
1761178500000,0.190190,0.190510,0.189610,0.189930,39767265,1761179399999,7561865.563740,11854,19541400,3716212.326570,0
1761179400000,0.189930,0.190630,0.189880,0.190200,36901263,1761180299999,7024087.303300,11699,21216267,4038321.198520,0
1761180300000,0.190210,0.190810,0.190060,0.190410,41909940,1761181199999,7985916.500770,11500,20859443,3974479.325050,0
1761181200000,0.190410,0.191420,0.190330,0.191130,56570874,1761182099999,10792469.095640,16566,31223545,5956736.990220,0
1761182100000,0.191120,0.191470,0.190280,0.190800,56238813,1761182999999,10735076.464420,17086,25499153,4867442.348760,0
1761183000000,0.190790,0.191390,0.190670,0.191010,33310909,1761183899999,6363391.127930,11782,17921716,3423189.617540,0
1761183900000,0.191010,0.191080,0.190650,0.190750,22834287,1761184799999,4357280.082300,7745,9210159,1757538.631780,0
1761184800000,0.190760,0.190800,0.190310,0.190520,19673828,1761185699999,3748443.235550,8387,8597371,1637986.941060,0
1761185700000,0.190510,0.190960,0.190510,0.190710,23236202,1761186599999,4432049.692070,8101,9057290,1727622.619310,0
1761186600000,0.190720,0.190960,0.190590,0.190710,20014592,1761187499999,3818313.101840,8078,10767929,2054188.763860,0
1761187500000,0.190720,0.190930,0.190480,0.190920,31446287,1761188399999,5996243.511270,10066,18628763,3552135.967980,0
1761188400000,0.190930,0.191180,0.190760,0.190990,28991964,1761189299999,5536972.532390,10725,12211339,2332161.918970,0
1761189300000,0.191000,0.191630,0.190900,0.191520,34786400,1761190199999,6655775.430410,10602,19561185,3742778.984200,0
1761190200000,0.191520,0.191660,0.191040,0.191070,23897908,1761191099999,4573827.170530,8336,10993808,2104358.412190,0
1761191100000,0.191070,0.191110,0.190700,0.190970,22261607,1761191999999,4250010.872250,7444,9458189,1805640.658890,0
1761192000000,0.190980,0.191290,0.190760,0.190770,25255439,1761192899999,4824491.723680,8979,15657254,2991357.994700,0
1761192900000,0.190770,0.191580,0.190710,0.191490,26853983,1761193799999,5134969.106500,9050,12539131,2398184.721760,0
1761193800000,0.191500,0.192350,0.191130,0.192180,46351506,1761194699999,8893345.883150,12112,26934235,5168753.554340,0
1761194700000,0.192190,0.192270,0.191400,0.191450,32930805,1761195599999,6313767.604000,9696,16577301,3178057.219890,0
1761195600000,0.191460,0.191790,0.191360,0.191730,29965210,1761196499999,5742159.217590,10129,14187458,2718735.301800,0
1761196500000,0.191730,0.191730,0.191300,0.191520,20431447,1761197399999,3912142.239120,6315,6632783,1270126.000920,0
1761197400000,0.191530,0.191620,0.191230,0.191310,26105035,1761198299999,4996424.774110,6876,12203046,2335572.819040,0
1761198300000,0.191310,0.192110,0.191220,0.192050,33244709,1761199199999,6375966.189270,9788,19954363,3826273.755130,0
1761199200000,0.192050,0.192340,0.191870,0.192300,42115422,1761200099999,8089565.348670,11257,19387619,3724154.233710,0
1761200100000,0.192300,0.194200,0.192300,0.193570,196721726,1761200999999,38057096.888140,41375,111068400,21482873.775640,0
1761201000000,0.193570,0.194420,0.193470,0.194080,73652828,1761201899999,14277390.895030,19204,42079792,8156902.023440,0
1761201900000,0.194090,0.194850,0.194040,0.194650,72323852,1761202799999,14059707.839840,19697,39169435,7614113.077850,0
1761202800000,0.194650,0.194850,0.193710,0.193760,68668099,1761203699999,13331892.505410,18196,32967760,6399335.449690,0
1761203700000,0.193750,0.193970,0.193020,0.193540,53525449,1761204599999,10354754.442440,15665,27486690,5317222.988390,0
1761204600000,0.193540,0.193960,0.193140,0.193630,42119320,1761205499999,8152610.264670,12333,20176730,3906359.265400,0
1761205500000,0.193630,0.194270,0.193610,0.193930,62215853,1761206399999,12067312.915450,13328,38141128,7398935.032750,0
1761206400000,0.193940,0.194720,0.193890,0.194600,54398872,1761207299999,10575372.578980,16114,25947604,5043733.372240,0
1761207300000,0.194600,0.195050,0.194110,0.194400,57237556,1761208199999,11135072.155960,14907,28729609,5590289.738560,0
1761208200000,0.194410,0.194590,0.193970,0.194250,55283854,1761209099999,10739768.642780,13042,28240038,5485773.732850,0
1761209100000,0.194250,0.194600,0.193890,0.194180,26660287,1761209999999,5178918.045680,9762,10890541,2115408.767960,0
1761210000000,0.194180,0.194830,0.193920,0.194190,95137995,1761210899999,18498502.367760,21485,42969127,8352507.855650,0
1761210900000,0.194200,0.194830,0.194180,0.194560,41440747,1761211799999,8061200.097820,11956,17112221,3329115.457550,0
1761211800000,0.194560,0.194680,0.194330,0.194530,20482606,1761212699999,3984152.389040,9278,8083890,1572299.849570,0
1761212700000,0.194540,0.194870,0.194280,0.194780,24993879,1761213599999,4863633.739960,9175,11486585,2235455.707540,0
1761213600000,0.194790,0.195290,0.194710,0.195160,47266497,1761214499999,9216313.441160,13818,22991129,4482669.959080,0
1761214500000,0.195150,0.195870,0.195150,0.195320,82656613,1761215399999,16167707.356740,18109,46744123,9143236.062700,0
1761215400000,0.195320,0.195520,0.195030,0.195340,52211393,1761216299999,10197054.740490,14265,22026095,4302005.304750,0
1761216300000,0.195340,0.195640,0.194640,0.194680,58343199,1761217199999,11381648.460120,13235,23976397,4677404.261320,0
1761217200000,0.194690,0.194800,0.193870,0.194200,109826977,1761218099999,21336305.316670,22791,58025025,11272340.358080,0
1761218100000,0.194200,0.194560,0.193770,0.194290,47870981,1761218999999,9302464.988490,13126,24130857,4689065.816250,0
1761219000000,0.194290,0.194360,0.193310,0.193410,77542514,1761219899999,15010053.416930,19773,33379527,6460734.875500,0
1761219900000,0.193420,0.193560,0.193090,0.193260,46100640,1761220799999,8913163.741710,13196,22871762,4422263.223280,0
1761220800000,0.193260,0.193260,0.191390,0.192430,194042676,1761221699999,37316009.698580,43196,88821052,17079403.850260,0
1761221700000,0.192430,0.193440,0.192160,0.193220,75937629,1761222599999,14656533.903700,21091,39401012,7604893.889540,0
1761222600000,0.193220,0.193410,0.192580,0.193310,47306438,1761223499999,9129081.915070,15400,19723289,3806435.553750,0
1761223500000,0.193320,0.193860,0.192950,0.193780,61783693,1761224399999,11942195.629880,15521,33975692,6567916.880370,0
1761224400000,0.193780,0.193780,0.192590,0.193570,75126424,1761225299999,14515105.491640,18839,32197367,6220239.167110,0
1761225300000,0.193580,0.193860,0.193270,0.193670,32570793,1761226199999,6303988.976350,11196,17472454,3381831.815960,0
1761226200000,0.193660,0.195100,0.193360,0.194250,153023367,1761227099999,29741967.201300,39042,91509392,17786168.698460,0
1761227100000,0.194260,0.194630,0.193660,0.194150,65036380,1761227999999,12630984.477280,22814,35803122,6953622.461790,0
1761228000000,0.194160,0.194310,0.192720,0.192880,94312030,1761228899999,18246373.420150,30183,41009412,7937210.016700,0
1761228900000,0.192890,0.193950,0.192490,0.193550,81272236,1761229799999,15706699.198950,28066,39938854,7721737.450760,0
1761229800000,0.193550,0.194810,0.193410,0.194110,55253753,1761230699999,10733989.740460,19436,35099167,6818470.094430,0
1761230700000,0.194120,0.194630,0.193850,0.194330,34924609,1761231599999,6780936.067510,15849,15166375,2945153.746910,0
