open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1761100200000,3871.81,3871.82,3860.57,3863.70,18569.372,1761101099999,71772991.56791,32722,6730.153,26010660.52274,0
1761101100000,3863.70,3865.30,3858.79,3859.39,23345.187,1761101999999,90164177.59817,28839,13700.500,52917727.62556,0
1761102000000,3859.38,3859.65,3838.81,3841.68,43775.758,1761102899999,168468576.27314,56500,20099.581,77364177.73424,0
1761102900000,3841.68,3862.17,3840.00,3858.11,28934.163,1761103799999,111387720.13880,43585,14928.628,57474078.46632,0
1761103800000,3858.10,3860.01,3845.28,3849.77,29037.952,1761104699999,111855801.87802,43126,13293.335,51188891.19694,0
1761104700000,3849.77,3858.52,3848.14,3858.14,16024.751,1761105599999,61751448.99402,37556,9449.379,36413932.31048,0
1761105600000,3858.13,3871.63,3856.00,3868.62,26082.033,1761106499999,100801530.22271,45656,14884.656,57521717.58663,0
1761106500000,3868.62,3872.36,3861.46,3863.25,20301.739,1761107399999,78517808.11343,34968,8437.641,32638153.03076,0
1761107400000,3863.25,3882.93,3862.75,3876.71,44777.705,1761108299999,173579084.87756,58970,27813.798,107817127.47310,0
1761108300000,3876.71,3878.88,3873.50,3876.92,17586.213,1761109199999,68161614.54026,27564,10641.968,41245408.28238,0
1761109200000,3876.93,3880.32,3863.46,3864.99,23456.926,1761110099999,90794055.09421,38524,10395.907,40247259.52802,0
1761110100000,3864.99,3866.62,3835.69,3848.13,58895.568,1761110999999,226779010.27572,82823,25147.777,96815589.89172,0
1761111000000,3848.12,3853.01,3839.05,3847.30,37844.898,1761111899999,145530241.41752,75673,21059.297,80992124.84856,0
1761111900000,3847.29,3863.63,3843.42,3858.85,33945.221,1761112799999,130934930.84897,58764,19872.516,76648484.61001,0
1761112800000,3858.86,3860.91,3851.59,3860.13,14330.273,1761113699999,55254746.78045,34935,7009.897,27031165.87655,0
1761113700000,3860.14,3866.22,3852.48,3858.50,21160.582,1761114599999,81688222.30489,39640,11273.179,43522305.77191,0
1761114600000,3858.49,3869.00,3858.06,3865.12,18180.614,1761115499999,70245371.74653,34716,7708.144,29781428.04839,0
1761115500000,3865.12,3865.12,3851.00,3851.54,13026.928,1761116399999,50267663.17884,29918,5065.761,19545968.13402,0
1761116400000,3851.54,3853.38,3840.00,3841.04,32809.917,1761117299999,126146076.77799,60096,15342.971,58989981.63910,0
1761117300000,3841.04,3860.18,3841.02,3859.26,29745.697,1761118199999,114581618.21537,56151,18147.237,69890747.26955,0
1761118200000,3859.26,3866.78,3853.96,3860.19,19919.875,1761119099999,76913217.22683,40671,10183.181,39320182.08952,0
1761119100000,3860.19,3875.00,3856.31,3866.87,33062.668,1761119999999,127785996.26495,41035,19888.041,76860050.51487,0
1761120000000,3866.88,3867.47,3853.50,3853.93,18048.247,1761120899999,69655212.90289,33986,7756.551,29936104.06793,0
1761120900000,3853.93,3862.00,3846.89,3856.76,30967.778,1761121799999,119370822.13891,51022,15083.584,58139482.36864,0
1761121800000,3856.76,3860.21,3849.59,3859.59,12035.474,1761122699999,46400296.75840,29427,6616.475,25505891.64993,0
1761122700000,3859.60,3862.00,3849.60,3852.40,16681.910,1761123599999,64298254.04519,29254,6690.010,25782094.94178,0
1761123600000,3852.40,3856.97,3842.52,3843.88,20836.611,1761124499999,80191696.04188,37186,9858.853,37949184.43464,0
1761124500000,3843.87,3850.61,3822.20,3848.65,68614.534,1761125399999,263199387.39399,89209,27910.131,107107949.54758,0
1761125400000,3848.66,3856.83,3830.12,3833.79,44220.124,1761126299999,170007572.83835,65375,20624.640,79306631.52424,0
1761126300000,3833.80,3842.59,3826.00,3835.63,31635.388,1761127199999,121270624.55943,56928,15601.622,59805828.32405,0
1761127200000,3835.64,3848.15,3828.64,3842.75,26628.078,1761128099999,102262895.35979,54902,12387.980,47574289.21040,0
1761128100000,3842.75,3847.07,3832.16,3836.19,20710.679,1761128999999,79515894.21417,40690,8699.378,33401473.72687,0
1761129000000,3836.19,3840.62,3826.33,3831.98,26812.517,1761129899999,102741244.71911,45515,11160.877,42765377.15159,0
1761129900000,3831.97,3836.91,3815.00,3818.83,60918.129,1761130799999,233029867.30100,87932,25052.896,95849992.38858,0
1761130800000,3818.83,3828.11,3765.00,3823.63,267266.900,1761131699999,1015246742.41189,323449,124786.831,474238284.00885,0
1761131700000,3823.63,3837.82,3805.81,3821.71,106881.559,1761132599999,408731544.58510,163128,50698.107,193889549.99857,0
1761132600000,3821.70,3837.05,3821.70,3825.36,42452.093,1761133499999,162583664.09711,74927,22534.918,86313707.37741,0
1761133500000,3825.35,3829.61,3813.15,3827.02,46574.280,1761134399999,178053120.78991,71700,28162.625,107687978.91029,0
1761134400000,3827.03,3833.00,3818.80,3830.96,40422.776,1761135299999,154705892.85105,60005,22775.253,87176654.99366,0
1761135300000,3830.97,3853.21,3830.97,3842.71,81886.274,1761136199999,314748833.20581,97504,44355.821,170484112.33567,0
1761136200000,3842.72,3855.35,3838.41,3848.42,33515.514,1761137099999,128984411.93704,59010,16167.340,62226273.15543,0
1761137100000,3848.41,3849.05,3840.62,3844.79,20008.957,1761137999999,76922856.23233,37315,8338.713,32056908.14968,0
1761138000000,3844.78,3864.91,3836.00,3857.13,57470.681,1761138899999,221344735.84592,82113,28671.661,110445086.74152,0
1761138900000,3857.12,3857.13,3846.61,3848.86,24931.620,1761139799999,96031297.94605,48453,10482.202,40377497.34574,0
1761139800000,3848.85,3858.64,3822.65,3840.00,129383.763,1761140699999,496569268.63294,191636,68428.552,262616697.84640,0
1761140700000,3840.00,3875.56,3830.11,3871.31,130896.416,1761141599999,504172928.18928,162272,77145.163,297175343.30042,0
1761141600000,3871.30,3873.58,3831.13,3840.12,81721.052,1761142499999,314772673.84152,141786,41167.551,158602242.91839,0
1761142500000,3840.12,3848.84,3782.00,3810.50,229745.611,1761143399999,875782453.32608,279201,102075.372,389113899.27946,0
1761143400000,3810.50,3818.36,3792.11,3794.24,100164.344,1761144299999,380984021.49900,234308,49993.566,190175762.60599,0
1761144300000,3794.26,3852.35,3777.03,3852.35,148413.631,1761145199999,565858053.64593,269978,77966.041,297362267.12941,0
1761145200000,3852.35,3863.44,3823.08,3825.99,123567.670,1761146099999,474887775.63648,243869,56875.741,218627883.11870,0
1761146100000,3825.99,3826.78,3788.50,3803.22,107248.938,1761146999999,408182589.90096,211327,52266.181,198935370.11736,0
1761147000000,3803.22,3844.21,3797.05,3838.88,82698.719,1761147899999,316322883.38599,191905,44982.422,172023289.83643,0
1761147900000,3838.88,3846.14,3828.49,3839.73,46860.742,1761148799999,179901411.05157,111794,20777.735,79772491.31770,0
1761148800000,3839.72,3851.63,3826.86,3838.10,53636.790,1761149699999,206000150.24201,122675,25628.419,98438287.12649,0
1761149700000,3838.09,3845.14,3811.07,3839.15,72712.276,1761150599999,278315354.49806,135766,34918.231,133670924.17894,0
1761150600000,3839.15,3859.64,3809.10,3842.56,153865.540,1761151499999,589133034.10249,282096,73875.204,282935935.58447,0
1761151500000,3842.57,3854.70,3830.78,3834.23,43163.889,1761152399999,165857699.38090,116918,22940.553,88154587.93537,0
1761152400000,3834.24,3841.70,3824.05,3832.48,33680.527,1761153299999,129041939.23046,87581,18147.717,69530644.61562,0
1761153300000,3832.49,3834.00,3819.29,3824.67,28846.855,1761154199999,110337646.52257,81644,15198.450,58135013.14467,0
1761154200000,3824.67,3838.56,3810.00,3813.30,31408.195,1761155099999,120067768.31897,89627,13532.692,51743107.91975,0
1761155100000,3813.30,3822.54,3792.56,3805.88,54683.833,1761155999999,208086945.74919,113484,25827.466,98299062.85590,0
1761156000000,3805.88,3820.43,3805.00,3806.16,31142.537,1761156899999,118755892.23640,82861,13912.020,53051229.26512,0
1761156900000,3806.13,3820.00,3790.00,3807.83,65222.915,1761157799999,248037096.20594,126429,29142.067,110831763.26804,0
1761157800000,3807.83,3811.50,3793.15,3797.59,37602.486,1761158699999,142989936.86019,100752,18999.344,72248773.71677,0
1761158700000,3797.58,3802.47,3791.00,3801.13,22485.749,1761159599999,85388405.92848,72972,11412.616,43338863.88844,0
1761159600000,3801.14,3826.66,3795.89,3818.17,39786.145,1761160499999,151764684.77320,97834,18413.878,70232961.09760,0
1761160500000,3818.18,3825.50,3808.80,3812.36,24271.717,1761161399999,92645749.12993,65417,11622.659,44364641.55601,0
1761161400000,3812.37,3822.57,3804.14,3804.59,36957.959,1761162299999,140937801.75261,72338,18229.961,69518604.77427,0
1761162300000,3804.60,3809.28,3780.00,3802.52,64794.877,1761163199999,245964423.18943,123604,32926.487,125019106.31961,0
1761163200000,3802.53,3809.09,3792.60,3796.40,31677.817,1761164099999,120393757.26634,86269,15422.817,58608004.07718,0
1761164100000,3796.41,3796.42,3775.00,3782.43,37167.821,1761164999999,140630739.06771,73529,13318.575,50401406.11637,0
1761165000000,3782.42,3800.78,3768.00,3799.14,46553.630,1761165899999,176266885.49685,88346,22413.821,84885181.56360,0
1761165900000,3799.15,3799.39,3768.27,3779.44,27406.081,1761166799999,103703741.04269,61477,10982.965,41554456.36167,0
1761166800000,3779.44,3780.70,3706.31,3741.14,216077.113,1761167699999,808586949.48394,234136,86732.800,324532945.92583,0
1761167700000,3741.14,3751.39,3719.72,3721.74,64689.184,1761168599999,241790994.30899,109146,24242.182,90642990.76295,0
1761168600000,3721.73,3747.57,3716.78,3740.39,38110.610,1761169499999,142320724.85429,71201,19716.045,73650184.98175,0
1761169500000,3740.39,3755.53,3735.61,3742.54,45235.082,1761170399999,169496959.41572,75011,25268.797,94706673.60779,0
1761170400000,3742.53,3760.62,3739.35,3756.35,42344.554,1761171299999,158896174.11205,79047,21142.055,79341547.36604,0
1761171300000,3756.35,3757.73,3730.51,3735.77,31423.898,1761172199999,117636663.36081,68203,11804.419,44185197.76815,0
1761172200000,3735.77,3753.43,3734.15,3750.52,21847.092,1761173099999,81780597.96830,67242,11914.703,44595886.70878,0
1761173100000,3750.52,3754.73,3739.01,3750.13,30712.094,1761173999999,115118468.27571,70003,18019.526,67540408.79587,0
1761174000000,3750.13,3773.86,3748.47,3770.73,51387.940,1761174899999,193547693.26801,90617,31017.144,116817006.73511,0
1761174900000,3770.74,3809.47,3770.00,3793.92,88690.368,1761175799999,336337280.62217,98955,58492.051,221812043.65440,0
1761175800000,3793.92,3816.71,3793.92,3794.49,66237.718,1761176699999,252145916.37633,88335,36567.926,139203996.43801,0
1761176700000,3794.49,3810.00,3794.48,3803.93,22417.064,1761177599999,85215983.14267,51936,12754.602,48487313.98545,0
1761177600000,3803.94,3810.53,3794.89,3810.00,30991.797,1761178499999,117886656.69137,65376,16776.573,63811430.23523,0
1761178500000,3810.00,3818.00,3800.99,3805.82,26383.739,1761179399999,100503243.92329,60263,13847.886,52757997.97235,0
1761179400000,3805.81,3815.24,3803.60,3806.26,15225.131,1761180299999,57996827.07574,48557,7396.424,28175026.21291,0
1761180300000,3806.27,3820.53,3803.80,3813.92,23209.013,1761181199999,88536352.53550,49059,11715.648,44694185.03713,0
1761181200000,3813.93,3835.32,3810.95,3826.11,28030.484,1761182099999,107163627.48258,63309,17869.911,68324728.85848,0
1761182100000,3826.11,3832.29,3810.02,3818.36,39454.137,1761182999999,150716251.50402,71225,19838.302,75780802.55799,0
1761183000000,3818.35,3825.44,3816.35,3823.11,23064.436,1761183899999,88126417.62703,44212,13645.884,52142589.30330,0
1761183900000,3823.11,3826.50,3818.15,3819.47,20902.487,1761184799999,79872587.91232,32966,10685.150,40828976.94185,0
1761184800000,3819.46,3820.56,3813.00,3819.12,11924.681,1761185699999,45513636.24961,29529,5622.886,21461145.16711,0
1761185700000,3819.12,3827.00,3819.12,3824.35,12758.660,1761186599999,48786728.41442,29558,6821.814,26085441.41698,0
1761186600000,3824.36,3833.00,3824.36,3829.17,15862.511,1761187499999,60735118.43220,33926,9767.303,37397328.47092,0
1761187500000,3829.17,3829.47,3816.98,3824.00,38505.016,1761188399999,147152283.52972,46483,18527.778,70798966.76514,0
1761188400000,3823.99,3828.67,3821.76,3822.59,14303.661,1761189299999,54707527.39772,30380,7603.222,29080356.48314,0
1761189300000,3822.59,3832.96,3822.43,3830.81,14565.449,1761190199999,55779402.98603,32623,7607.897,29132629.85203,0
1761190200000,3830.81,3833.00,3823.41,3823.89,11514.175,1761191099999,44085997.46644,29276,4540.950,17386506.24038,0
1761191100000,3823.88,3828.00,3820.50,3825.18,11569.968,1761191999999,44243687.75166,23215,5175.043,19788063.54651,0
1761192000000,3825.19,3832.88,3820.61,3821.22,12346.282,1761192899999,47235509.33428,27584,6714.125,25690922.77295,0
1761192900000,3821.22,3832.48,3820.51,3828.60,19016.085,1761193799999,72778094.22981,32607,9136.964,34971433.95003,0
1761193800000,3828.61,3846.99,3823.40,3842.69,35644.046,1761194699999,136831575.47124,58037,22460.051,86222189.69984,0
1761194700000,3842.68,3844.26,3833.68,3834.01,20636.437,1761195599999,79208143.25441,35521,8519.467,32701269.74037,0
1761195600000,3834.01,3841.68,3832.69,3840.47,14629.105,1761196499999,56136991.22788,31172,7153.203,27450740.71395,0
1761196500000,3840.47,3841.99,3836.02,3839.20,12848.481,1761197399999,49326726.36752,20115,4636.865,17802951.14537,0
1761197400000,3839.20,3840.16,3835.00,3835.00,8589.204,1761198299999,32961406.63736,20855,2626.214,10078263.03982,0
1761198300000,3835.00,3848.42,3834.13,3845.97,17995.480,1761199199999,69168444.49013,33702,10277.914,39504110.28954,0
1761199200000,3845.97,3853.00,3841.89,3852.25,26389.716,1761200099999,101538728.41547,43932,12717.454,48939172.87354,0
1761200100000,3852.26,3888.88,3852.25,3874.55,136581.346,1761200999999,528958011.79568,185740,72633.966,281285831.46525,0
1761201000000,3874.55,3881.95,3869.63,3877.87,36292.856,1761201899999,140647080.66994,68713,18442.944,71476002.29191,0
1761201900000,3877.88,3896.00,3876.45,3889.78,49914.557,1761202799999,193990214.62696,92382,25573.817,99396847.35353,0
1761202800000,3889.78,3890.81,3876.42,3877.78,40355.567,1761203699999,156718961.44323,65247,14982.060,58177433.63142,0
1761203700000,3877.78,3879.88,3868.61,3877.03,45787.211,1761204599999,177399995.42202,64884,21012.465,81410408.34255,0
1761204600000,3877.03,3888.00,3872.42,3881.50,39457.495,1761205499999,153107479.27562,65862,20775.541,80630048.11909,0
1761205500000,3881.49,3886.66,3877.81,3879.76,24280.126,1761206399999,94264109.17229,44195,11298.597,43867487.54974,0
1761206400000,3879.76,3897.00,3879.54,3892.77,40623.223,1761207299999,158030046.30200,73195,20300.674,78972442.71453,0
1761207300000,3892.76,3905.47,3886.92,3894.73,43213.818,1761208199999,168307020.52341,78199,24322.022,94752396.78173,0
1761208200000,3894.74,3903.35,3884.89,3889.70,45144.148,1761209099999,175761754.28015,69993,23196.344,90296393.11608,0
1761209100000,3889.70,3897.18,3883.30,3885.72,26542.881,1761209999999,103248548.51142,47307,11983.869,46625251.27608,0
1761210000000,3885.71,3887.59,3873.30,3873.99,37287.068,1761210899999,144650380.87764,64178,13836.770,53680298.56419,0
1761210900000,3874.00,3886.60,3873.36,3886.23,37030.732,1761211799999,143655049.25971,50115,15573.371,60418412.13448,0
1761211800000,3886.22,3888.36,3880.60,3882.61,15109.269,1761212699999,58691871.13527,33078,7528.880,29245439.91652,0
1761212700000,3882.60,3889.87,3879.68,3888.88,20171.351,1761213599999,78352926.30630,34177,10067.199,39111650.78180,0
1761213600000,3888.88,3900.33,3888.70,3897.59,27251.428,1761214499999,106136550.61956,50544,13645.964,53150079.01974,0
1761214500000,3897.59,3903.89,3893.00,3893.29,36066.499,1761215399999,140602037.25244,53376,16851.444,65694553.31170,0
1761215400000,3893.29,3894.19,3874.58,3880.38,66054.890,1761216299999,256510919.59840,68588,25097.801,97455928.59701,0
1761216300000,3880.37,3883.46,3875.53,3875.66,25926.556,1761217199999,100572014.56142,36461,12695.033,49245303.82468,0
1761217200000,3875.66,3879.90,3870.67,3873.96,20864.575,1761218099999,80856002.71728,39116,9564.586,37068118.60566,0
1761218100000,3873.96,3886.43,3857.34,3880.49,49086.627,1761218999999,190181354.17639,69421,23508.204,91136637.11976,0
1761219000000,3880.48,3881.63,3862.00,3864.44,39805.306,1761219899999,153942288.93875,67488,14750.075,57042419.99656,0
1761219900000,3864.45,3867.66,3857.14,3861.86,29740.110,1761220799999,114893869.00243,46737,13184.431,50939748.41990,0
1761220800000,3861.86,3861.87,3835.00,3844.09,97776.431,1761221699999,376102840.58166,140717,44606.066,171571830.39454,0
1761221700000,3844.08,3857.90,3840.50,3855.22,29872.408,1761222599999,115077330.42926,64076,14236.694,54845726.91738,0
1761222600000,3855.23,3855.23,3839.47,3849.91,31806.111,1761223499999,122322932.80434,59519,15660.107,60222797.66664,0
1761223500000,3849.91,3855.89,3843.00,3851.59,31620.319,1761224399999,121692301.30127,53307,16435.599,63248337.11480,0
1761224400000,3851.59,3852.77,3831.33,3844.86,45488.460,1761225299999,174657822.18912,76177,23497.671,90220471.20752,0
1761225300000,3844.87,3849.00,3839.28,3845.09,26686.133,1761226199999,102577549.16440,52045,14850.878,57083764.54178,0
1761226200000,3845.10,3866.22,3831.98,3844.52,102478.972,1761227099999,394676993.75191,185896,56514.447,217699876.77944,0
1761227100000,3844.52,3856.86,3833.72,3850.40,63349.972,1761227999999,243772487.97676,128821,34674.845,133438074.65150,0
1761228000000,3850.41,3853.20,3809.59,3813.72,126989.825,1761228899999,486086397.23513,193610,62259.460,238351833.07105,0
1761228900000,3813.73,3834.41,3807.01,3826.58,84036.586,1761229799999,321150455.32928,171224,46989.935,179597933.23786,0
1761229800000,3826.59,3851.62,3823.72,3836.84,71364.900,1761230699999,274063981.56261,130144,38537.870,147996367.51544,0
1761230700000,3836.85,3847.00,3834.00,3846.12,34868.590,1761231599999,133902486.85886,82554,18053.388,69329763.74063,0
1761231600000,3846.11,3875.20,3841.17,3863.62,97578.094,1761232499999,376866270.62752,149322,51438.005,198701563.36669,0
1761232500000,3863.62,3868.40,3844.37,3860.71,55912.341,1761233399999,215538416.14346,113407,27377.364,105540769.56512,0
1761233400000,3860.71,3881.23,3855.86,3858.64,73353.380,1761234299999,283930576.55920,127425,35756.560,138429689.54054,0
1761234300000,3858.64,3885.88,3856.00,3874.87,57785.487,1761235199999,223985691.34746,102317,26838.826,104037656.09976,0
1761235200000,3874.87,3882.62,3863.13,3876.29,50960.664,1761236099999,197404364.98805,87905,23830.459,92311654.09797,0
