open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1762094700000,110297.80,110473.30,110138.50,110370.70,663.589,1762095599999,73193039.59580,32291,289.979,31987200.47350,0
1762095600000,110370.70,110386.20,110217.20,110334.00,467.670,1762096499999,51584550.38270,24695,227.990,25149359.43920,0
1762096500000,110334.00,110500.00,110321.00,110470.00,523.124,1762097399999,57766607.67690,19432,327.873,36208308.13010,0
1762097400000,110470.00,110510.00,110170.00,110222.70,794.632,1762098299999,87716578.65140,24409,347.701,38386184.47150,0
1762098300000,110222.70,110300.00,110030.00,110066.10,864.474,1762099199999,95220844.22980,28614,275.354,30335391.31770,0
1762099200000,110066.20,110097.30,109728.00,109781.30,2993.344,1762100099999,328861669.04010,78928,1041.801,114468307.34550,0
1762100100000,109781.40,110035.60,109661.20,110027.30,1316.598,1762100999999,144633060.60060,39931,643.123,70669648.06310,0
1762101000000,110027.30,110081.10,109890.00,110025.30,785.397,1762101899999,86400169.12080,26468,373.139,41049518.99010,0
1762101900000,110025.30,110086.20,109905.60,110068.10,351.324,1762102799999,38648527.87560,16297,158.068,17389333.54140,0
1762102800000,110068.20,110196.10,110047.70,110174.90,463.158,1762103699999,51012719.42050,16179,289.304,31864482.07390,0
1762103700000,110175.00,110222.00,110090.00,110107.70,359.546,1762104599999,39604712.68000,15709,152.979,16852325.96910,0
1762104600000,110107.70,110107.70,109970.10,110003.30,429.378,1762105499999,47238252.19620,16397,157.530,17329721.58560,0
1762105500000,110003.20,110142.20,109971.80,110142.20,216.204,1762106399999,23793503.42280,11734,99.461,10946742.52830,0
1762106400000,110142.10,110234.30,110126.80,110132.90,270.442,1762107299999,29798137.66010,12991,122.529,13501255.88290,0
1762107300000,110132.90,110234.00,110121.00,110197.30,172.783,1762108199999,19037917.61310,10032,63.706,7019286.84980,0
1762108200000,110197.30,110250.00,110133.70,110231.20,241.710,1762109099999,26636257.47020,11907,112.534,12401089.29930,0
1762109100000,110231.10,110286.20,110219.40,110283.20,197.026,1762109999999,21722401.54530,9541,86.039,9486081.36170,0
1762110000000,110283.20,110283.20,110155.60,110165.70,260.965,1762110899999,28761424.79320,10992,53.744,5923044.55900,0
1762110900000,110165.70,110165.80,109900.40,109905.40,389.406,1762111799999,42848209.60360,14374,108.231,11909714.18290,0
1762111800000,109905.40,110104.30,109905.30,109999.90,428.587,1762112699999,47140632.01010,18482,190.159,20914606.90290,0
1762112700000,110000.00,110137.90,109983.50,110125.20,240.117,1762113599999,26429137.56850,9965,111.496,12271426.93750,0
1762113600000,110125.30,110172.50,109917.00,109917.20,252.250,1762114499999,27766890.84410,11812,73.247,8064003.08450,0
1762114500000,109917.20,110005.60,109834.80,109877.70,409.288,1762115399999,44987892.89330,13428,202.211,22228609.26920,0
1762115400000,109877.70,110045.70,109866.80,110012.50,271.793,1762116299999,29893741.83760,11395,177.459,19518376.32150,0
1762116300000,110012.40,110045.60,109981.60,110045.60,138.791,1762117199999,15269164.31600,6179,72.718,8000061.00520,0
1762117200000,110045.60,110091.20,109922.60,109958.60,223.137,1762118099999,24549444.32740,10205,87.434,9619014.38810,0
1762118100000,109958.60,110013.40,109927.20,109972.40,105.476,1762118999999,11599513.97500,6176,56.675,6232564.04430,0
1762119000000,109972.40,110038.30,109955.90,109994.30,143.429,1762119899999,15776054.71010,7209,82.270,9048769.27560,0
1762119900000,109994.40,110066.80,109940.90,109947.60,171.370,1762120799999,18851651.79390,8600,99.509,10946769.10840,0
1762120800000,109947.50,109964.40,109906.00,109919.00,253.858,1762121699999,27909940.30990,7668,123.986,13630870.68360,0
1762121700000,109919.10,109982.40,109909.80,109949.40,155.830,1762122599999,17132722.37960,4879,106.065,11661094.35740,0
1762122600000,109949.40,109949.40,109368.90,109596.10,1818.958,1762123499999,199341271.87260,47003,582.083,63793665.66170,0
1762123500000,109596.10,109860.90,109500.00,109860.90,472.519,1762124399999,51823044.32330,20465,263.624,28912156.37160,0
1762124400000,109860.90,110471.10,109860.90,110415.30,1678.990,1762125299999,185006286.84660,65227,1032.548,113774530.17480,0
1762125300000,110415.30,110450.00,110089.90,110133.20,699.370,1762126199999,77074416.19460,32202,271.186,29885105.98350,0
1762126200000,110133.10,110509.10,110115.50,110364.40,954.336,1762127099999,105306775.59730,35933,516.249,56959548.17370,0
1762127100000,110364.40,110700.00,110300.00,110494.90,1160.902,1762127999999,128320959.26800,39604,645.455,71349659.02660,0
1762128000000,110494.90,110711.00,110444.20,110631.10,987.542,1762128899999,109214225.20630,37767,566.383,62637934.10010,0
1762128900000,110631.00,110649.50,110275.40,110281.50,792.803,1762129799999,87583263.52770,29499,292.240,32289408.00730,0
1762129800000,110281.40,110330.00,110180.20,110222.40,443.559,1762130699999,48906953.15460,22545,205.776,22689023.49320,0
1762130700000,110222.30,110267.70,109700.00,109700.10,1334.648,1762131599999,146719446.04220,43072,559.392,61486160.82580,0
1762131600000,109700.00,109801.60,109424.30,109681.80,2127.980,1762132499999,233212357.23260,69539,1138.353,124759285.21140,0
1762132500000,109681.70,109773.40,109475.00,109599.70,949.880,1762133399999,104113711.07660,44540,416.726,45680151.32740,0
1762133400000,109599.70,109744.00,109310.00,109682.10,1482.335,1762134299999,162331131.83780,52991,766.416,83945384.40200,0
1762134300000,109682.10,109846.20,109521.90,109614.20,668.482,1762135199999,73308261.53800,36020,310.946,34103821.10720,0
1762135200000,109614.20,109713.20,109341.30,109624.10,1162.527,1762136099999,127328273.51780,45308,457.786,50138233.55060,0
1762136100000,109624.10,109627.90,109150.90,109181.50,1442.764,1762136999999,157770072.40080,52909,555.241,60729977.14790,0
1762137000000,109181.80,109181.80,108750.00,108816.90,2955.266,1762137899999,321901646.15410,91928,1341.323,146097507.32200,0
1762137900000,108816.90,109040.00,108600.00,108991.70,2120.949,1762138799999,230806396.59960,68972,958.612,104332430.39680,0
1762138800000,108991.70,109116.40,108132.50,108182.60,3831.017,1762139699999,415853318.46800,95257,1461.311,158693596.51220,0
1762139700000,108182.70,108428.60,107900.10,108079.80,3131.158,1762140599999,338652813.38060,104998,1359.959,147111676.89180,0
1762140600000,108079.90,108350.90,107916.30,108207.60,1777.641,1762141499999,192279606.90530,74843,1031.449,111574025.15660,0
1762141500000,108207.50,108207.60,107850.00,107886.00,1851.085,1762142399999,199884426.05120,67430,720.750,77832713.53690,0
1762142400000,107886.00,107952.10,107448.20,107689.10,3708.671,1762143299999,399302311.48290,105637,1565.639,168566141.36040,0
1762143300000,107689.20,107848.60,107435.00,107775.90,1784.550,1762144199999,192112521.16900,63083,1004.643,108166304.94760,0
1762144200000,107775.90,107887.00,107627.40,107666.90,1856.221,1762145099999,200075595.39280,56855,907.352,97802564.32390,0
1762145100000,107666.80,107944.10,107660.00,107843.80,1159.614,1762145999999,125034258.21850,40109,654.536,70571260.25020,0
1762146000000,107843.80,107989.90,107737.30,107919.80,1191.036,1762146899999,128462014.45090,43377,626.119,67534274.89230,0
1762146900000,107919.70,108088.80,107702.80,107920.00,1326.495,1762147799999,143106384.81010,42850,825.273,89053127.14830,0
1762147800000,107920.10,107963.60,107473.30,107562.90,982.638,1762148699999,105814839.89260,41008,408.936,44045119.70580,0
1762148700000,107562.90,107629.50,107333.00,107556.90,1347.298,1762149599999,144810918.11230,47480,615.480,66164600.13760,0
1762149600000,107556.80,107666.00,107239.30,107308.90,1271.371,1762150499999,136566016.28170,50353,617.569,66349689.01070,0
1762150500000,107308.90,107541.70,107276.00,107422.70,873.382,1762151399999,93812063.39520,36767,521.525,56016183.85020,0
1762151400000,107422.70,107626.00,107265.80,107322.10,1162.679,1762152299999,124871382.89220,46689,668.830,71830868.66850,0
1762152300000,107322.00,107597.00,106946.70,107452.80,2989.550,1762153199999,320728253.71890,86881,1326.648,142360718.32640,0
1762153200000,107452.80,107452.80,107222.00,107405.00,893.516,1762154099999,95918176.29200,49172,475.115,51006048.77110,0
1762154100000,107405.00,107801.50,107265.00,107604.50,2171.899,1762154999999,233661624.69720,63154,1420.131,152787296.38630,0
1762155000000,107604.50,107673.10,107430.50,107430.50,1211.922,1762155899999,130337517.75190,43998,704.524,75772408.97400,0
1762155900000,107430.50,107650.00,107400.00,107420.50,907.822,1762156799999,97598996.48190,35418,489.767,52653998.90580,0
1762156800000,107420.60,107677.50,107365.00,107539.20,817.529,1762157699999,87916008.21620,35558,443.173,47656573.33330,0
1762157700000,107539.30,107542.40,107163.10,107180.70,1192.747,1762158599999,128003979.27190,39804,565.315,60664870.83430,0
1762158600000,107180.70,107263.20,107069.80,107190.00,1165.794,1762159499999,124915995.54060,40080,524.924,56246622.63390,0
1762159500000,107190.10,107558.00,106925.70,107548.60,2146.299,1762160399999,230184302.52080,72898,1084.704,116352626.09700,0
1762160400000,107548.50,107881.40,107491.70,107759.30,1718.702,1762161299999,185147087.61310,55075,1000.631,107790636.88760,0
1762161300000,107759.20,107759.20,107247.90,107333.00,1498.945,1762162199999,161114630.22800,43795,693.075,74491125.01840,0
1762162200000,107333.00,107420.80,107149.30,107300.00,690.329,1762163099999,74039979.59300,33533,378.238,40567401.77060,0
1762163100000,107300.10,107300.10,107029.00,107173.10,698.033,1762163999999,74779690.44570,33705,359.681,38534446.45140,0
1762164000000,107173.10,107518.40,107156.80,107465.60,909.485,1762164899999,97643526.96430,39478,550.014,59046561.78320,0
1762164900000,107465.60,107577.50,107440.20,107541.20,410.684,1762165799999,44146931.25170,22492,213.231,22922135.24390,0
1762165800000,107541.10,107541.10,107150.00,107209.70,663.783,1762166699999,71231261.98520,33219,283.252,30394836.43430,0
1762166700000,107209.60,107288.10,106618.70,106925.90,3016.340,1762167599999,322467159.84950,63573,693.165,74149199.00310,0
1762167600000,106926.00,107545.00,106918.80,107484.90,2154.515,1762168499999,231078750.40420,80174,1174.633,125988964.12030,0
1762168500000,107484.90,107775.80,107415.90,107595.40,1189.642,1762169399999,127992986.54620,45444,672.712,72379781.18960,0
1762169400000,107595.40,107726.00,107459.40,107687.80,649.253,1762170299999,69873708.72250,32704,341.632,36768833.07270,0
1762170300000,107687.80,107873.90,107606.90,107737.40,1184.641,1762171199999,127655309.78200,39957,700.010,75433051.92470,0
1762171200000,107737.40,108216.90,107666.00,108016.40,3137.176,1762172099999,338741562.00650,67818,2004.570,216478409.85290,0
1762172100000,108016.50,108210.00,108011.10,108203.90,1536.300,1762172999999,166091544.92750,52106,868.325,93876574.77730,0
1762173000000,108203.90,108210.00,107782.80,107782.80,1191.143,1762173899999,128569922.24730,38392,373.060,40265314.57280,0
1762173900000,107782.90,107924.70,107650.50,107717.20,645.219,1762174799999,69539143.44950,27513,303.483,32709501.85770,0
1762174800000,107717.10,107728.80,107549.80,107639.30,806.422,1762175699999,86797168.49380,30865,421.053,45318940.64700,0
1762175700000,107639.20,107710.50,107512.00,107646.50,672.445,1762176599999,72364025.00240,33045,350.691,37739248.88080,0
1762176600000,107646.00,108000.00,107646.00,107813.40,1007.765,1762177499999,108678173.91610,41438,577.758,62309513.87000,0
1762177500000,107813.50,108013.60,107705.30,107855.00,683.480,1762178399999,73719406.98950,34946,342.493,36941959.82940,0
1762178400000,107855.00,108280.00,107731.30,107791.10,1928.261,1762179299999,208262031.28980,63352,759.508,82077166.56710,0
1762179300000,107801.30,107866.60,107463.40,107499.60,1808.711,1762180199999,194704540.43150,48846,627.348,67546200.20360,0
1762180200000,107499.70,107789.80,107317.60,107572.20,2048.659,1762181099999,220286980.46840,86903,945.110,101638509.00700,0
1762181100000,107572.20,108024.50,107467.20,108016.50,1336.789,1762181999999,144162783.51030,69828,636.983,68691790.42370,0
1762182000000,108016.50,108117.00,107477.70,107592.20,1795.821,1762182899999,193532501.48670,83059,796.226,85804790.57830,0
1762182900000,107592.20,107592.20,105600.00,105926.20,12217.812,1762183799999,1299807652.11780,226292,5495.251,584595676.42420,0
1762183800000,105925.50,106583.20,105500.00,106063.10,13479.383,1762184699999,1428166857.96950,274665,7361.410,780067411.62620,0
1762184700000,106063.10,106267.20,105617.30,105718.80,4092.649,1762185599999,433225511.81910,168934,2072.818,219437672.25600,0
1762185600000,105718.80,106165.50,105300.00,106045.80,7677.032,1762186499999,810717202.23820,196030,3649.838,385684008.35740,0
1762186500000,106045.80,106555.00,105766.40,106328.00,4619.182,1762187399999,490763672.62120,147373,2513.739,267088487.38620,0
1762187400000,106328.00,106604.10,106183.70,106452.40,2840.544,1762188299999,302341085.56980,97381,1349.465,143625653.22010,0
1762188300000,106452.50,106758.00,106388.00,106644.00,1649.156,1762189199999,175788675.44520,77961,845.107,90082144.38920,0
1762189200000,106644.10,106883.30,106489.50,106796.80,1786.455,1762190099999,190635305.76580,68028,892.291,95237341.92040,0
1762190100000,106796.90,107797.20,106732.50,107045.50,6374.416,1762190999999,684461098.49900,117831,3375.487,362323792.38450,0
1762191000000,107045.60,107544.30,107014.50,107416.40,1763.028,1762191899999,189277156.91080,68488,944.652,101418288.10050,0
1762191900000,107416.30,107634.90,107265.10,107433.20,1515.624,1762192799999,162871906.87060,59703,702.983,75542998.47700,0
1762192800000,107433.30,107550.10,107145.00,107172.40,1375.736,1762193699999,147677283.88690,57183,560.459,60167265.72580,0
1762193700000,107172.40,107496.60,107060.30,107210.10,987.565,1762194599999,105908803.29130,46742,394.799,42343526.52640,0
1762194600000,107210.10,107360.00,106820.00,106853.00,1651.526,1762195499999,176818113.26630,52780,540.239,57856283.14890,0
1762195500000,106853.00,107142.80,106747.50,106905.90,1356.266,1762196399999,145034121.80610,50318,632.016,67590539.95140,0
1762196400000,106905.90,107011.20,106400.00,106753.70,1787.975,1762197299999,190704926.11720,68886,856.259,91329627.16800,0
1762197300000,106753.60,107123.20,106725.60,106893.00,1110.712,1762198199999,118760551.93380,54339,582.861,62324771.21030,0
1762198200000,106893.10,107350.00,106867.70,107219.00,1044.654,1762199099999,111911748.85770,51669,575.412,61640531.76510,0
1762199100000,107219.10,107329.00,106979.40,107034.70,580.389,1762199999999,62181584.26090,40935,263.519,28236298.94820,0
1762200000000,107034.70,107120.00,106656.70,106666.40,932.010,1762200899999,99581552.02550,51873,326.570,34895356.65050,0
1762200900000,106666.30,106800.00,106461.60,106700.00,1053.544,1762201799999,112338725.70920,51496,459.641,49014361.40270,0
1762201800000,106700.00,107000.00,106567.40,106622.80,701.337,1762202699999,74899653.52120,47722,373.084,39848341.53280,0
1762202700000,106622.80,106675.90,106259.90,106615.90,1484.784,1762203599999,158068649.19360,72195,735.937,78355166.22580,0
1762203600000,106615.80,107061.30,106503.00,106518.80,1403.575,1762204499999,149903832.19510,68586,787.160,84065823.09580,0
1762204500000,106518.70,106753.30,106038.00,106583.30,1780.622,1762205399999,189401953.32320,69584,935.301,99494303.35040,0
1762205400000,106583.30,107007.40,106501.70,106985.10,1067.522,1762206299999,113999983.21140,43838,679.300,72545350.92820,0
1762206300000,106985.00,107012.60,106770.50,106849.30,583.823,1762207199999,62410300.76250,27833,285.206,30488456.27090,0
1762207200000,106849.30,106849.30,106314.10,106481.80,1142.084,1762208099999,121657827.72600,42987,578.525,61623061.36570,0
1762208100000,106481.90,106574.20,106100.00,106133.60,927.468,1762208999999,98656753.89180,29038,425.702,45282208.89520,0
1762209000000,106133.50,106421.00,105750.10,106335.00,1663.783,1762209899999,176497377.85210,54949,843.781,89535929.13670,0
1762209900000,106335.00,106592.40,106275.90,106441.60,599.137,1762210799999,63782677.69050,27419,275.295,29303997.25360,0
