open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1767942900000,895.240,896.190,895.170,896.180,1763.20,1767943799999,1579212.06030,4205,941.93,843588.82260,0
1767943800000,896.180,896.240,895.180,895.880,1922.82,1767944699999,1722303.60980,4228,740.36,663138.19230,0
1767944700000,895.880,895.880,894.000,894.010,2804.66,1767945599999,2509748.47830,5294,989.28,885384.39790,0
1767945600000,894.010,894.800,892.580,893.520,6125.65,1767946499999,5473694.23190,9262,2537.71,2267646.13700,0
1767946500000,893.530,894.800,893.290,894.250,2557.51,1767947399999,2286611.08630,5001,1572.04,1405451.75380,0
1767947400000,894.260,894.540,890.620,890.780,6749.71,1767948299999,6022403.05730,10040,2514.24,2243148.47070,0
1767948300000,890.790,891.220,886.280,890.170,18633.27,1767949199999,16556997.18590,22376,8564.62,7611322.91820,0
1767949200000,890.180,892.050,890.000,890.480,6106.88,1767950099999,5441377.11300,11845,2422.50,2158460.22070,0
1767950100000,890.490,891.950,890.040,891.630,5664.51,1767950999999,5047259.17110,7404,2012.46,1793180.13240,0
1767951000000,891.640,891.640,889.580,889.660,4909.97,1767951899999,4372517.77750,7088,1199.14,1068030.03280,0
1767951900000,889.670,889.670,888.100,888.540,5646.46,1767952799999,5019101.82970,7658,1903.28,1691803.93830,0
1767952800000,888.540,890.000,887.840,889.800,2974.34,1767953699999,2644233.12720,7036,1617.86,1438655.12410,0
1767953700000,889.810,890.420,889.800,889.860,1748.11,1767954599999,1555879.61050,4409,1039.71,925374.69310,0
1767954600000,889.870,890.660,889.410,890.380,2245.89,1767955499999,1999017.51510,3986,1145.83,1019944.66090,0
1767955500000,890.390,890.660,890.290,890.400,1541.18,1767956399999,1372432.46070,2741,813.57,724478.94790,0
1767956400000,890.410,891.920,890.400,891.300,2917.64,1767957299999,2599973.75570,5686,1712.50,1526031.49280,0
1767957300000,891.300,891.880,891.150,891.540,1542.32,1767958199999,1374970.91760,3774,822.98,733666.99030,0
1767958200000,891.540,892.110,891.080,891.560,1494.07,1767959099999,1332078.77780,4023,886.35,790256.54080,0
1767959100000,891.550,891.680,889.690,889.830,2941.84,1767959999999,2620232.08600,5296,956.03,851615.90840,0
1767960000000,889.830,890.560,889.230,889.330,3243.19,1767960899999,2885929.19020,5380,1247.27,1109939.15250,0
1767960900000,889.320,889.330,888.160,888.880,2729.28,1767961799999,2425241.31620,4994,1117.50,992986.60970,0
1767961800000,888.880,889.810,888.610,889.080,2058.57,1767962699999,1830644.61320,4529,1325.02,1178306.75340,0
1767962700000,889.080,890.150,888.900,889.470,1371.27,1767963599999,1219769.28630,4032,625.53,556406.92790,0
1767963600000,889.480,890.610,888.310,890.460,4656.75,1767964499999,4141688.09470,8120,2600.74,2313265.97910,0
1767964500000,890.460,892.080,890.400,891.440,3598.78,1767965399999,3207542.22320,6286,2118.64,1888389.72840,0
1767965400000,891.440,894.500,889.830,890.670,8104.08,1767966299999,7225239.42500,15489,4171.21,3719007.60580,0
1767966300000,890.660,891.600,889.690,890.800,2739.54,1767967199999,2439715.76120,6074,1364.21,1214850.69070,0
1767967200000,890.800,890.840,887.600,887.900,5479.66,1767968099999,4870077.90920,9421,2223.49,1976150.10050,0
1767968100000,887.900,889.860,887.780,889.700,4122.16,1767968999999,3663650.88320,6661,2302.47,2046504.47270,0
1767969000000,889.700,890.970,886.360,887.510,8952.68,1767969899999,7953654.30720,18510,4946.21,4394004.97770,0
1767969900000,887.510,888.540,886.230,887.770,6136.76,1767970799999,5445958.93690,14941,3632.55,3223613.70090,0
1767970800000,887.780,889.830,885.350,889.470,8486.45,1767971699999,7531342.96880,19871,3926.22,3485655.29800,0
1767971700000,889.470,898.500,888.760,897.690,16933.51,1767972599999,15140393.43160,25798,9735.36,8704966.11880,0
1767972600000,897.690,900.800,894.390,894.740,23209.33,1767973499999,20839875.26610,33654,10898.22,9787697.25570,0
1767973500000,894.740,897.000,892.600,895.180,9135.61,1767974399999,8175843.79700,17600,5096.79,4561776.70150,0
1767974400000,895.170,901.360,895.130,901.160,12608.73,1767975299999,11327096.19520,19557,7746.34,6958571.53300,0
1767975300000,901.160,901.600,897.880,898.830,9513.28,1767976199999,8560530.58650,15327,4477.98,4029809.47790,0
1767976200000,898.840,899.250,896.920,898.750,4213.92,1767977099999,3784599.75470,10071,2437.68,2189431.12060,0
1767977100000,898.750,900.490,898.170,899.490,3610.14,1767977999999,3247107.80060,8597,2119.83,1906613.53330,0
1767978000000,899.500,900.330,897.530,898.250,7426.30,1767978899999,6676698.33560,12061,4492.88,4039674.89690,0
1767978900000,898.260,898.360,895.680,897.420,5673.14,1767979799999,5088198.84890,9953,2946.98,2643272.40820,0
1767979800000,897.410,897.840,896.000,896.820,3277.97,1767980699999,2940495.55860,7223,1772.61,1590093.56380,0
1767980700000,896.820,899.760,896.570,899.370,2993.97,1767981599999,2690933.73070,6561,1754.59,1576884.85090,0
1767981600000,899.370,900.100,897.500,897.690,4372.35,1767982499999,3931053.06460,9007,2338.75,2102716.20380,0
1767982500000,897.690,897.690,893.620,893.930,7239.69,1767983399999,6481795.73380,12520,3351.59,3001145.53790,0
1767983400000,893.930,896.650,891.900,895.520,7320.31,1767984299999,6545341.89010,13289,3826.10,3421101.39680,0
1767984300000,895.520,896.630,894.740,896.060,1981.63,1767985199999,1775568.81230,5673,1013.69,908303.80930,0
1767985200000,896.050,896.130,893.590,893.590,2580.81,1767986099999,2309367.44370,7146,1079.76,966247.30060,0
1767986100000,893.600,893.890,891.820,892.640,3147.75,1767986999999,2810006.15160,7324,1639.71,1463827.73900,0
1767987000000,892.640,893.360,891.330,892.710,2770.41,1767987899999,2472063.16610,7168,1512.32,1349462.55040,0
1767987900000,892.720,895.280,892.520,893.780,3905.61,1767988799999,3492115.29710,6947,2565.83,2294073.86420,0
1767988800000,893.770,895.390,893.200,895.320,2374.44,1767989699999,2123460.76290,7180,1370.15,1225318.94240,0
1767989700000,895.310,896.570,894.830,895.170,2534.98,1767990599999,2270430.04940,5724,1414.04,1266462.46530,0
1767990600000,895.170,896.520,893.960,894.020,1500.07,1767991499999,1343195.15910,5071,625.73,560398.01950,0
1767991500000,894.020,895.080,893.310,893.700,1620.56,1767992399999,1449105.11750,4399,831.18,743431.02390,0
1767992400000,893.700,894.740,892.360,894.630,2691.99,1767993299999,2405877.09220,6252,1647.39,1472407.49590,0
1767993300000,894.620,896.400,894.480,895.880,2525.63,1767994199999,2261814.57680,6134,1129.19,1011332.96610,0
1767994200000,895.870,896.440,894.940,895.550,1682.46,1767995099999,1506985.47480,3579,924.61,828206.36560,0
1767995100000,895.540,896.780,895.460,896.680,1017.77,1767995999999,911974.16140,2396,698.71,626086.70850,0
1767996000000,896.680,897.430,895.320,895.930,3033.95,1767996899999,2720040.68870,4748,1616.48,1449212.27080,0
1767996900000,895.920,896.160,894.870,895.940,1422.95,1767997799999,1274482.39200,3602,662.60,593473.53170,0
1767997800000,895.940,896.830,895.540,895.930,1501.69,1767998699999,1345797.92750,3631,721.27,646367.26270,0
1767998700000,895.930,897.400,895.930,897.030,743.45,1767999599999,666716.52180,2376,451.01,404452.92480,0
1767999600000,897.030,897.480,896.660,897.430,1360.13,1768000499999,1220247.00770,4393,750.89,673634.81820,0
1768000500000,897.430,898.790,896.880,898.250,2362.07,1768001399999,2121016.38090,3910,1741.70,1564104.88930,0
1768001400000,898.250,898.720,897.470,897.920,1996.01,1768002299999,1792689.90600,4156,1053.05,945791.93630,0
1768002300000,897.920,898.170,896.910,897.360,1213.37,1768003199999,1088851.07990,2794,536.74,481696.75200,0
1768003200000,897.350,898.590,897.350,897.850,2528.26,1768004099999,2270471.02920,4951,1218.13,1093912.28830,0
1768004100000,897.840,898.850,897.220,898.840,2187.15,1768004999999,1963730.67430,4351,1438.16,1291316.83200,0
1768005000000,898.850,899.990,898.750,899.350,4878.54,1768005899999,4387445.11320,5530,3085.69,2774872.66930,0
1768005900000,899.350,899.350,898.280,898.320,2245.54,1768006799999,2018334.56280,4594,780.78,701849.83820,0
1768006800000,898.310,899.790,898.170,899.780,3593.26,1768007699999,3230232.20780,5054,1897.31,1705792.15240,0
1768007700000,899.780,900.570,899.680,900.240,3680.62,1768008599999,3313164.02710,5683,2021.66,1819970.01300,0
1768008600000,900.240,900.250,899.680,899.910,1450.37,1768009499999,1305189.87450,4609,313.85,282424.30390,0
1768009500000,899.910,900.290,898.670,899.760,2526.84,1768010399999,2273389.28550,4477,905.94,814885.65140,0
1768010400000,899.770,900.300,899.400,900.290,1666.67,1768011299999,1499628.67700,4928,863.41,776904.31270,0
1768011300000,900.300,901.840,900.150,901.220,4077.47,1768012199999,3674402.94620,6550,2289.34,2062968.66760,0
1768012200000,901.220,901.230,899.660,899.920,3830.37,1768013099999,3449039.10040,6061,1173.10,1056218.72700,0
1768013100000,899.910,900.850,899.870,900.500,1400.11,1768013999999,1260364.47930,3716,791.46,712463.10110,0
1768014000000,900.510,901.000,899.220,900.840,5416.46,1768014899999,4875803.86960,9014,2131.35,1918961.04540,0
1768014900000,900.840,901.850,899.890,901.500,11471.53,1768015799999,10335528.96890,9385,4769.41,4296923.90480,0
1768015800000,901.510,906.260,901.500,906.030,23052.90,1768016699999,20836869.44450,19970,15750.00,14233977.85250,0
1768016700000,906.030,908.800,905.130,907.960,19266.82,1768017599999,17478153.99470,25033,11038.94,10014321.01870,0
1768017600000,907.960,909.440,906.050,906.140,11217.36,1768018499999,10182489.75390,18796,6139.94,5575024.04800,0
1768018500000,906.140,906.180,904.000,905.140,6189.84,1768019399999,5601064.38410,10809,2527.02,2286646.11790,0
1768019400000,905.150,905.180,903.760,904.910,3389.81,1768020299999,3065714.71410,6432,1810.49,1637397.08880,0
1768020300000,904.910,907.840,904.900,906.990,6466.28,1768021199999,5862281.37070,9918,3657.01,3315115.34740,0
1768021200000,907.000,908.630,905.830,908.620,5514.87,1768022099999,5003026.85760,11048,3289.98,2984902.10180,0
1768022100000,908.630,909.440,907.780,908.710,4843.07,1768022999999,4399977.76110,8477,2783.34,2528746.44260,0
1768023000000,908.700,911.230,907.990,909.270,8974.11,1768023899999,8164978.58570,14117,5538.27,5039096.81570,0
1768023900000,909.260,910.050,907.460,908.000,4055.69,1768024799999,3686216.56320,7742,1832.01,1665480.03170,0
1768024800000,908.000,910.210,907.990,909.690,4238.64,1768025699999,3853725.52400,8603,2256.16,2051361.23330,0
1768025700000,909.680,909.690,907.570,908.280,4038.91,1768026599999,3669090.13210,7495,1678.23,1524466.55400,0
1768026600000,908.290,908.780,906.790,907.070,4424.15,1768027499999,4015771.05280,8464,2086.96,1894485.87380,0
1768027500000,907.080,907.430,906.500,906.930,3078.02,1768028399999,2791324.27960,6348,1372.10,1244295.98180,0
1768028400000,906.940,909.350,906.720,908.150,5372.70,1768029299999,4880870.15680,9455,3045.93,2766970.52470,0
1768029300000,908.150,908.390,907.460,907.610,2192.43,1768030199999,1990373.77530,4792,768.37,697554.40530,0
1768030200000,907.620,908.000,907.060,907.270,2498.80,1768031099999,2267742.37880,5162,1069.31,970399.17980,0
1768031100000,907.280,907.280,905.710,905.970,4910.69,1768031999999,4450212.08280,6644,1358.93,1231413.67730,0
1768032000000,905.970,907.040,905.600,906.290,4027.64,1768032899999,3650069.60020,7368,1818.78,1648339.00160,0
1768032900000,906.290,906.340,904.520,904.820,3908.65,1768033799999,3537584.78520,6580,1376.29,1245532.50140,0
1768033800000,904.820,905.040,903.310,904.390,4062.24,1768034699999,3672929.45040,7430,1654.58,1495993.31550,0
1768034700000,904.400,905.180,903.500,904.400,5245.94,1768035599999,4743657.91410,7242,1964.50,1776342.19770,0
1768035600000,904.410,904.580,902.510,902.910,8522.85,1768036499999,7700524.09690,11501,3010.41,2719825.27700,0
1768036500000,902.900,902.980,901.020,901.310,7936.13,1768037399999,7159268.47710,10248,2496.35,2252119.07120,0
1768037400000,901.300,903.650,899.330,902.240,16195.79,1768038299999,14600788.61300,16643,9215.90,8310729.18040,0
1768038300000,902.250,902.280,900.130,901.460,9265.01,1768039199999,8348536.71370,12343,3314.65,2986731.78580,0
1768039200000,901.470,902.420,900.670,901.950,3535.94,1768040099999,3187849.52260,6901,1858.54,1675662.69710,0
1768040100000,901.960,903.650,901.640,902.740,4735.09,1768040999999,4274324.40020,6579,2773.83,2504109.28490,0
1768041000000,902.740,902.740,901.140,901.220,2888.71,1768041899999,2605491.53430,5540,1258.04,1134711.24130,0
1768041900000,901.230,903.260,901.220,903.250,3789.79,1768042799999,3418655.04100,7278,2531.68,2283908.44540,0
1768042800000,903.250,903.250,902.070,902.780,4041.92,1768043699999,3649199.33170,6171,2836.25,2560662.60770,0
1768043700000,902.780,902.880,901.880,901.910,1501.08,1768044599999,1354383.83490,3594,696.68,628571.66820,0
1768044600000,901.900,902.480,901.860,902.040,1492.02,1768045499999,1346065.53490,4587,806.74,727809.62830,0
1768045500000,902.040,902.040,900.940,900.940,2554.16,1768046399999,2302508.94810,5189,982.84,885990.81550,0
1768046400000,900.950,901.140,899.960,900.640,5765.28,1768047299999,5192426.25600,7447,1589.95,1432151.40180,0
1768047300000,900.640,901.280,900.170,900.510,3539.90,1768048199999,3188031.19690,5723,1911.60,1721590.64200,0
1768048200000,900.520,901.270,900.140,900.270,2294.93,1768049099999,2066830.39540,5034,931.40,838801.70230,0
1768049100000,900.280,900.990,899.950,900.000,2802.30,1768049999999,2522974.48150,4907,1087.68,979181.44570,0
1768050000000,900.000,900.820,899.500,900.600,2980.20,1768050899999,2682906.45320,6094,1337.43,1204126.95470,0
1768050900000,900.600,902.730,900.510,902.720,3780.76,1768051799999,3410594.84040,6222,2741.20,2472785.88950,0
1768051800000,902.730,903.650,902.160,902.440,2478.81,1768052699999,2238292.39170,4794,1197.02,1080847.43880,0
1768052700000,902.450,903.160,902.250,903.150,1746.67,1768053599999,1576779.71250,4014,1059.85,956769.61100,0
1768053600000,903.160,903.440,901.790,903.380,4613.24,1768054499999,4163661.51170,8975,1983.46,1790185.49070,0
1768054500000,903.380,904.780,903.360,904.010,5533.98,1768055399999,5003786.39590,8741,3461.24,3129578.14180,0
1768055400000,904.010,905.040,903.290,905.030,5064.18,1768056299999,4578733.53830,7907,2997.56,2710427.02560,0
1768056300000,905.030,906.440,905.030,905.430,6175.04,1768057199999,5593139.83050,7236,3877.33,3511924.47210,0
1768057200000,905.440,907.860,904.790,907.140,6587.09,1768058099999,5972739.12550,9708,3756.03,3405828.28770,0
1768058100000,907.140,909.440,906.140,909.220,8677.66,1768058999999,7876589.18150,11419,5197.00,4717082.81900,0
1768059000000,909.220,911.420,908.960,909.250,17463.17,1768059899999,15895509.84150,18639,10166.11,9253434.66870,0
1768059900000,909.250,910.220,908.100,909.270,5943.11,1768060799999,5403224.85340,9569,2334.18,2122253.81500,0
1768060800000,909.270,910.000,908.360,908.990,5346.72,1768061699999,4861262.34880,10722,2574.74,2341110.84740,0
1768061700000,908.980,909.930,907.510,907.790,6015.83,1768062599999,5463652.62640,9246,2577.31,2340976.44350,0
1768062600000,907.790,910.300,907.310,909.430,6102.78,1768063499999,5546885.47430,9826,2980.46,2708901.87920,0
1768063500000,909.430,910.100,907.590,909.980,4736.39,1768064399999,4303704.70690,7827,2252.61,2047021.10720,0
1768064400000,909.970,911.310,908.930,909.720,4885.56,1768065299999,4446559.12510,8998,2324.18,2115635.02290,0
1768065300000,909.730,910.920,909.300,910.290,3162.44,1768066199999,2878000.95240,6713,1857.70,1690603.54550,0
1768066200000,910.290,910.300,909.420,909.990,3145.87,1768067099999,2862567.58140,6398,1704.95,1551415.07660,0
1768067100000,909.990,910.000,908.110,908.740,5932.83,1768067999999,5393491.93730,8881,2051.02,1864673.95390,0
1768068000000,908.730,910.500,908.730,909.940,4795.20,1768068899999,4362833.37200,7756,2994.20,2724221.18670,0
1768068900000,909.940,911.000,909.940,910.950,2661.28,1768069799999,2423456.44450,4991,1658.42,1510159.01200,0
1768069800000,910.960,914.190,910.040,913.500,10441.43,1768070699999,9526643.21270,12761,7288.13,6649608.92880,0
1768070700000,913.510,914.050,911.740,912.930,5988.68,1768071599999,5467772.10370,8873,2876.45,2626242.74540,0
1768071600000,912.940,914.560,912.050,912.380,6429.26,1768072499999,5872590.19950,9914,3334.51,3046195.74800,0
1768072500000,912.390,914.000,912.380,914.000,2661.14,1768073399999,2430868.86400,5125,1434.87,1310666.64680,0
1768073400000,914.000,916.410,913.990,914.490,13593.25,1768074299999,12445071.95470,16144,6647.74,6085863.82750,0
1768074300000,914.500,915.760,913.620,914.660,5422.77,1768075199999,4958580.98450,7980,2537.85,2320636.51440,0
1768075200000,914.660,916.280,914.120,915.560,4859.96,1768076099999,4447525.25470,8560,2684.22,2456285.08710,0
1768076100000,915.570,916.700,914.170,914.170,5186.23,1768076999999,4748476.55250,7891,2667.45,2442781.10290,0
1768077000000,914.170,914.200,912.270,912.270,4215.55,1768077899999,3848256.01340,8518,1269.90,1159146.49950,0
1768077900000,912.270,912.280,910.120,910.260,7102.01,1768078799999,6470112.69880,8943,2225.06,2026906.92770,0
1768078800000,910.260,910.650,908.760,908.800,5572.50,1768079699999,5068265.14460,7897,1941.54,1765848.81090,0
1768079700000,908.810,909.140,908.250,908.250,2841.29,1768080599999,2581764.92620,5273,1353.07,1229522.18890,0
1768080600000,908.260,908.570,905.570,906.460,12127.34,1768081499999,10996107.85550,13226,5947.01,5392360.79740,0
1768081500000,906.460,906.560,903.740,905.100,13276.59,1768082399999,12013210.02370,13938,5971.19,5402704.87210,0
1768082400000,905.100,905.390,903.040,903.260,8156.17,1768083299999,7375750.38450,11427,2794.71,2527320.69310,0
