open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
1761093900000,2.4099,2.4178,2.4087,2.4119,5523349.0,1761094799999,13327921.21286,25225,3114746.8,7515991.55573,0
1761094800000,2.4119,2.4283,2.4111,2.4251,6041440.7,1761095699999,14625844.91697,25287,3717785.1,8999598.73640,0
1761095700000,2.4251,2.4252,2.4134,2.4194,3851726.9,1761096599999,9317389.98607,18189,1911205.7,4622884.11630,0
1761096600000,2.4194,2.4203,2.4120,2.4197,3520088.0,1761097499999,8506684.66366,16232,1843260.8,4454149.36514,0
1761097500000,2.4197,2.4273,2.4177,2.4236,5195192.4,1761098399999,12583992.27286,18727,2917937.1,7067490.20426,0
1761098400000,2.4236,2.4313,2.4207,2.4306,4264472.2,1761099299999,10345854.18482,18772,2182097.3,5293028.11017,0
1761099300000,2.4306,2.4306,2.4227,2.4292,2863730.9,1761100199999,6949774.09833,12618,1171918.9,2844185.65638,0
1761100200000,2.4293,2.4296,2.4226,2.4234,2075146.9,1761101099999,5032640.91649,11136,664375.4,1611268.13991,0
1761101100000,2.4233,2.4253,2.4199,2.4225,2442793.0,1761101999999,5917602.50418,10398,1175815.2,2848597.66808,0
1761102000000,2.4226,2.4226,2.4088,2.4096,3583945.6,1761102899999,8655828.34834,14135,1237043.4,2988627.93074,0
1761102900000,2.4097,2.4183,2.4073,2.4164,4232046.0,1761103799999,10205610.70410,16165,2251084.5,5428759.69793,0
1761103800000,2.4164,2.4209,2.4106,2.4156,3401250.9,1761104699999,8218142.85878,14407,1684595.7,4070325.44026,0
1761104700000,2.4157,2.4214,2.4145,2.4191,1862637.5,1761105599999,4504957.43823,10900,948835.0,2294919.61346,0
1761105600000,2.4192,2.4291,2.4178,2.4241,3602820.3,1761106499999,8731366.29936,14613,2010463.7,4871999.83990,0
1761106500000,2.4241,2.4279,2.4232,2.4251,2952687.5,1761107399999,7161633.89208,11738,1494239.3,3624162.66176,0
1761107400000,2.4252,2.4363,2.4250,2.4335,4461903.2,1761108299999,10854276.84400,14477,2595472.4,6313318.92567,0
1761108300000,2.4335,2.4364,2.4303,2.4347,3317760.8,1761109199999,8072428.21321,12032,1947480.4,4738573.58327,0
1761109200000,2.4348,2.4348,2.4235,2.4250,4920100.2,1761110099999,11948349.41345,15582,2222182.2,5396646.17818,0
1761110100000,2.4251,2.4263,2.3911,2.4014,29853282.1,1761110999999,71812092.29254,55160,10655441.9,25612424.71365,0
1761111000000,2.4013,2.4039,2.3883,2.3973,18874793.9,1761111899999,45205062.06450,37558,9210227.2,22057304.83069,0
1761111900000,2.3972,2.4044,2.3929,2.4043,6254759.8,1761112799999,15010710.57794,19377,3894177.8,9346309.03634,0
1761112800000,2.4044,2.4044,2.3987,2.4037,3526613.5,1761113699999,8467794.81224,14775,1875749.5,4503624.24413,0
1761113700000,2.4037,2.4074,2.3998,2.4026,4286698.9,1761114599999,10308003.17588,15730,1981973.1,4765903.75096,0
1761114600000,2.4026,2.4084,2.4023,2.4050,4313378.7,1761115499999,10374408.90621,15961,1929406.5,4640297.46500,0
1761115500000,2.4050,2.4074,2.4017,2.4020,2560019.1,1761116399999,6154794.07090,11745,1176984.6,2829683.31324,0
1761116400000,2.4020,2.4027,2.3902,2.3904,6910984.0,1761117299999,16553868.79513,23967,2901598.8,6950854.62235,0
1761117300000,2.3904,2.4027,2.3904,2.4015,5441790.0,1761118199999,13048201.24697,19099,3129326.0,7502931.29116,0
1761118200000,2.4016,2.4089,2.3990,2.4052,3918551.3,1761119099999,9419565.10573,15463,1650697.3,3968463.53183,0
1761119100000,2.4052,2.4114,2.4022,2.4085,4509657.3,1761119999999,10853981.94519,13954,2255631.3,5428869.51801,0
1761120000000,2.4084,2.4084,2.3948,2.3955,3105070.6,1761120899999,7453146.52096,13505,1279796.6,3071581.16317,0
1761120900000,2.3955,2.4029,2.3951,2.4011,3518272.4,1761121799999,8435545.60323,13531,1887531.2,4525627.19769,0
1761121800000,2.4011,2.4020,2.3949,2.4008,2604648.5,1761122699999,6248210.62681,10759,1595729.8,3827744.66173,0
1761122700000,2.4008,2.4036,2.3963,2.3969,2128662.1,1761123599999,5106803.35527,8405,1028051.2,2466364.64472,0
1761123600000,2.3970,2.3995,2.3866,2.3876,5618867.2,1761124499999,13438355.19220,17069,2391125.4,5719142.86175,0
1761124500000,2.3877,2.3928,2.3828,2.3921,6797551.6,1761125399999,16229368.33451,20164,3489034.5,8331850.94191,0
1761125400000,2.3920,2.3948,2.3779,2.3812,6145317.1,1761126299999,14659312.19856,18501,2757522.8,6578502.99495,0
1761126300000,2.3812,2.3868,2.3788,2.3833,4286770.4,1761127199999,10212181.61450,14552,2434560.9,5799650.99335,0
1761127200000,2.3833,2.3895,2.3787,2.3880,4808841.8,1761128099999,11468845.24310,17600,2596060.1,6191278.86045,0
1761128100000,2.3880,2.3908,2.3776,2.3792,6027655.5,1761128999999,14363169.37718,15540,2365711.3,5637963.25247,0
1761129000000,2.3792,2.3814,2.3753,2.3775,5154537.0,1761129899999,12261427.69058,14262,2801906.4,6665557.36222,0
1761129900000,2.3775,2.3830,2.3761,2.3812,3365770.8,1761130799999,8009254.42017,13347,1976718.4,4703904.87395,0
1761130800000,2.3813,2.3983,2.3633,2.3967,26082397.8,1761131699999,62067885.20873,57489,12143906.1,28903079.23806,0
1761131700000,2.3966,2.4059,2.3925,2.3937,14801076.7,1761132599999,35497250.11871,37545,7117811.7,17070295.82414,0
1761132600000,2.3938,2.3995,2.3923,2.3933,4296206.6,1761133499999,10292954.14042,16704,2233270.7,5350659.01137,0
1761133500000,2.3933,2.3959,2.3865,2.3948,6060808.4,1761134399999,14493223.35893,17752,3635585.6,8693915.91788,0
1761134400000,2.3949,2.3991,2.3913,2.3964,4280416.4,1761135299999,10254366.62631,16873,2148323.2,5146735.32557,0
1761135300000,2.3963,2.4095,2.3963,2.4006,8090830.0,1761136199999,19448271.12644,22907,3525178.9,8472053.42843,0
1761136200000,2.4007,2.4062,2.3987,2.4015,5088952.5,1761137099999,12227622.92047,16794,2384927.1,5730471.55946,0
1761137100000,2.4015,2.4018,2.3937,2.3987,3665420.3,1761137999999,8790374.95168,12735,1532744.9,3675854.24990,0
1761138000000,2.3987,2.4087,2.3944,2.4067,4636579.6,1761138899999,11130711.86036,16731,2330758.9,5595148.18969,0
1761138900000,2.4067,2.4079,2.4016,2.4030,5460808.3,1761139799999,13132036.32014,14948,2733597.3,6574142.98383,0
1761139800000,2.4030,2.4080,2.3911,2.3993,9448984.0,1761140699999,22668862.39068,36685,4365262.1,10472082.31969,0
1761140700000,2.3994,2.4117,2.3911,2.4071,12514677.1,1761141599999,30051886.14942,38052,6250559.6,15014558.22615,0
1761141600000,2.4071,2.4071,2.3828,2.3884,12736794.5,1761142499999,30487683.37260,40652,5688169.2,13617540.67433,0
1761142500000,2.3884,2.3928,2.3691,2.3741,16560786.4,1761143399999,39402791.56358,47682,7522116.4,17894481.29809,0
1761143400000,2.3742,2.3939,2.3655,2.3852,23967081.1,1761144299999,57070583.50548,54851,11973613.5,28515211.68056,0
1761144300000,2.3852,2.4093,2.3769,2.4093,19152399.7,1761145199999,45844521.98756,47777,9636142.2,23074068.91196,0
1761145200000,2.4093,2.4160,2.3950,2.3978,11178771.8,1761146099999,26893750.02865,45002,5946333.5,14310618.50127,0
1761146100000,2.3978,2.3984,2.3800,2.3834,6875434.4,1761146999999,16426354.65929,33475,3296432.8,7877411.08366,0
1761147000000,2.3835,2.4028,2.3786,2.4005,7654451.7,1761147899999,18313631.61064,36437,4378987.3,10478809.08744,0
1761147900000,2.4005,2.4060,2.3946,2.3994,3263147.8,1761148799999,7831741.48989,20946,1723520.7,4136131.81819,0
1761148800000,2.3994,2.4052,2.3901,2.3918,8329150.4,1761149699999,19971643.08754,30418,3537275.5,8485931.04908,0
1761149700000,2.3919,2.3983,2.3836,2.3953,7339302.8,1761150599999,17546730.16611,27822,3547089.5,8480953.63640,0
1761150600000,2.3954,2.4055,2.3782,2.3957,15019790.2,1761151499999,35884045.16624,54345,7260266.9,17341840.92607,0
1761151500000,2.3958,2.4025,2.3895,2.3940,5702921.3,1761152399999,13673870.48973,25175,2944365.2,7059852.93709,0
1761152400000,2.3939,2.3984,2.3884,2.3945,3787951.1,1761153299999,9064074.54593,21864,1891245.3,4525366.12963,0
1761153300000,2.3946,2.3954,2.3876,2.3918,3198317.7,1761154199999,7647078.30843,19979,1550799.7,3707771.08374,0
1761154200000,2.3917,2.3989,2.3837,2.3858,3438432.9,1761155099999,8222068.89169,19515,1908882.5,4564790.48438,0
1761155100000,2.3858,2.3894,2.3748,2.3777,7763017.5,1761155999999,18475925.46922,27528,3860915.2,9190815.41010,0
1761156000000,2.3777,2.3849,2.3713,2.3724,6421801.6,1761156899999,15272617.78760,27773,3101582.8,7377315.43758,0
1761156900000,2.3723,2.3803,2.3658,2.3777,6805192.5,1761157799999,16141989.43045,28127,3392096.7,8046914.84658,0
1761157800000,2.3777,2.3808,2.3692,2.3724,5412671.7,1761158699999,12858342.91362,28069,2761424.1,6560578.01755,0
1761158700000,2.3723,2.3772,2.3699,2.3762,3535011.7,1761159599999,8392447.96243,22676,1895984.8,4501307.45168,0
1761159600000,2.3762,2.3930,2.3733,2.3873,7057996.6,1761160499999,16826523.15419,30478,3581007.5,8536324.23279,0
1761160500000,2.3873,2.3951,2.3869,2.3872,3430570.6,1761161399999,8198623.42220,18031,1651479.2,3946921.99935,0
1761161400000,2.3872,2.3914,2.3770,2.3771,4846470.8,1761162299999,11557440.17095,20171,2371618.8,5654835.70596,0
1761162300000,2.3772,2.3794,2.3529,2.3754,26108471.1,1761163199999,61758555.61396,57447,13277578.8,31410842.16053,0
1761163200000,2.3754,2.3795,2.3710,2.3741,7751131.7,1761164099999,18411162.65318,31236,3870699.6,9194070.28486,0
1761164100000,2.3741,2.3741,2.3611,2.3622,5697150.6,1761164999999,13475784.54937,20497,2758234.7,6523691.45111,0
1761165000000,2.3622,2.3746,2.3570,2.3723,5577678.8,1761165899999,13202993.07071,21934,2849680.8,6745249.08584,0
1761165900000,2.3723,2.3723,2.3597,2.3628,4686540.3,1761166799999,11084393.37542,19664,2061329.8,4874906.28734,0
1761166800000,2.3628,2.3628,2.3235,2.3434,35012774.1,1761167699999,82055667.68706,82665,17307174.1,40556189.98377,0
1761167700000,2.3434,2.3532,2.3356,2.3360,10660823.2,1761168599999,24993468.47189,36886,5021527.4,11774124.74687,0
1761168600000,2.3359,2.3451,2.3351,2.3397,4983192.6,1761169499999,11662895.56368,18347,2344839.1,5487084.16237,0
1761169500000,2.3397,2.3482,2.3371,2.3401,4075903.3,1761170399999,9548415.13501,15674,1985850.8,4652235.09379,0
1761170400000,2.3400,2.3534,2.3380,2.3480,5940527.0,1761171299999,13945931.64045,23888,2878699.1,6758271.78794,0
1761171300000,2.3480,2.3489,2.3313,2.3331,4876839.1,1761172199999,11404518.95247,21183,1910391.6,4466774.90270,0
1761172200000,2.3330,2.3423,2.3311,2.3396,4859510.0,1761173099999,11353805.85686,21312,2386827.7,5577133.57017,0
1761173100000,2.3395,2.3431,2.3332,2.3353,3160945.6,1761173999999,7389032.64013,17590,1561197.8,3649283.92969,0
1761174000000,2.3352,2.3495,2.3347,2.3487,4724244.4,1761174899999,11082080.56251,21693,1939427.2,4549535.72880,0
1761174900000,2.3486,2.3632,2.3482,2.3575,5953640.8,1761175799999,14031558.09628,21598,3028904.6,7139396.13325,0
1761175800000,2.3575,2.3675,2.3575,2.3606,5485786.1,1761176699999,12966896.34467,18298,2797486.5,6612416.54690,0
1761176700000,2.3606,2.3649,2.3602,2.3635,3112438.3,1761177599999,7352403.38729,12684,1655456.3,3910495.63194,0
1761177600000,2.3636,2.3685,2.3620,2.3671,4320107.5,1761178499999,10215884.70487,16855,2427710.7,5740602.37290,0
1761178500000,2.3671,2.3710,2.3606,2.3637,3095711.2,1761179399999,7325235.77709,12171,1314434.5,3110822.84304,0
1761179400000,2.3637,2.3709,2.3629,2.3644,1814987.7,1761180299999,4296053.90407,11260,865961.1,2049516.38238,0
1761180300000,2.3645,2.3686,2.3616,2.3657,1959080.7,1761181199999,4634677.51681,9618,896008.3,2119773.90261,0
1761181200000,2.3657,2.3751,2.3639,2.3718,4435696.3,1761182099999,10507071.70143,14728,2219384.4,5258692.24133,0
1761182100000,2.3719,2.3752,2.3623,2.3678,3988423.2,1761182999999,9449316.57230,14189,1957734.1,4638718.79658,0
1761183000000,2.3677,2.3737,2.3660,2.3702,2373638.0,1761183899999,5624904.16663,10337,976967.5,2314902.67175,0
1761183900000,2.3702,2.3717,2.3679,2.3691,1482470.8,1761184799999,3513360.40205,6220,861137.1,2040915.92197,0
1761184800000,2.3692,2.3711,2.3670,2.3705,1781592.6,1761185699999,4220878.02642,8372,971755.9,2302261.98355,0
1761185700000,2.3705,2.3757,2.3704,2.3723,2083915.2,1761186599999,4946451.36301,9677,978426.0,2322448.86681,0
1761186600000,2.3723,2.3758,2.3719,2.3736,2120337.8,1761187499999,5033323.65515,8670,1113514.6,2643347.62505,0
1761187500000,2.3737,2.3750,2.3707,2.3750,2233375.8,1761188399999,5298437.95739,9195,1177507.2,2793524.03653,0
1761188400000,2.3749,2.3810,2.3739,2.3797,3727025.8,1761189299999,8863578.37673,12557,2409342.0,5729578.12044,0
1761189300000,2.3797,2.3860,2.3788,2.3825,4526550.6,1761190199999,10784396.33323,13096,2352383.7,5603991.88880,0
1761190200000,2.3826,2.3834,2.3764,2.3766,2423393.1,1761191099999,5765984.44636,9150,1198557.7,2851509.22160,0
1761191100000,2.3767,2.3797,2.3739,2.3782,1919418.0,1761191999999,4562464.08992,7355,905415.5,2152342.60451,0
1761192000000,2.3783,2.3816,2.3760,2.3770,2135853.2,1761192899999,5080448.51479,10052,1039404.5,2472467.92179,0
1761192900000,2.3770,2.3844,2.3762,2.3827,2015004.5,1761193799999,4799528.27103,8059,962569.2,2292766.44658,0
1761193800000,2.3827,2.3899,2.3792,2.3875,3540494.9,1761194699999,8446567.83039,10990,1942841.6,4634755.37885,0
1761194700000,2.3876,2.3885,2.3831,2.3842,1863652.9,1761195599999,4446431.97086,6751,705953.4,1684404.61387,0
1761195600000,2.3842,2.3931,2.3841,2.3907,3657012.9,1761196499999,8736720.16777,12289,1952114.1,4663716.35259,0
1761196500000,2.3908,2.3908,2.3870,2.3890,2382394.4,1761197399999,5691048.57313,7548,839434.8,2005342.10659,0
1761197400000,2.3891,2.3898,2.3869,2.3872,1869600.3,1761198299999,4465626.03970,6448,682532.9,1630239.87483,0
1761198300000,2.3871,2.3942,2.3860,2.3930,2769679.9,1761199199999,6622052.89020,8314,1471989.8,3519069.29627,0
1761199200000,2.3931,2.3971,2.3921,2.3966,4677386.3,1761200099999,11200820.18282,11833,1980158.3,4741766.26203,0
1761200100000,2.3966,2.4163,2.3966,2.4084,15966601.6,1761200999999,38439016.41846,38817,8363204.0,20130404.85463,0
1761201000000,2.4084,2.4136,2.4070,2.4109,4541425.7,1761201899999,10942921.50957,15740,2385917.6,5749197.85839,0
1761201900000,2.4110,2.4184,2.4105,2.4153,6292942.5,1761202799999,15193995.61427,18139,2880012.6,6953902.35067,0
1761202800000,2.4153,2.4163,2.4053,2.4064,5985489.7,1761203699999,14425267.13108,16864,2675866.2,6448887.89812,0
1761203700000,2.4064,2.4090,2.4010,2.4047,4240108.6,1761204599999,10194187.28871,13528,2315130.1,5565621.79387,0
1761204600000,2.4048,2.4084,2.4009,2.4039,3839160.0,1761205499999,9230905.12371,11807,1960758.3,4715822.49413,0
1761205500000,2.4039,2.4093,2.4039,2.4065,4058486.7,1761206399999,9768081.71845,11324,2059986.9,4957783.64491,0
1761206400000,2.4066,2.4150,2.4063,2.4135,4780472.9,1761207299999,11528900.01521,14705,2528751.6,6097466.26879,0
1761207300000,2.4135,2.4159,2.4093,2.4140,2607394.6,1761208199999,6289802.40927,10570,992266.7,2393844.32300,0
1761208200000,2.4139,2.4146,2.4097,2.4135,3240763.9,1761209099999,7817967.73720,10188,1214967.1,2930720.87908,0
1761209100000,2.4135,2.4166,2.4105,2.4133,2440309.1,1761209999999,5889310.46581,9191,1403943.5,3388165.39943,0
1761210000000,2.4132,2.4142,2.4069,2.4080,3147653.3,1761210899999,7586022.69567,12269,1486733.4,3583507.36117,0
1761210900000,2.4081,2.4120,2.4068,2.4101,2239338.6,1761211799999,5395296.39468,8914,1158876.1,2792116.34726,0
1761211800000,2.4101,2.4101,2.4064,2.4089,1586279.8,1761212699999,3819664.15417,8168,836846.4,2015195.86922,0
1761212700000,2.4088,2.4113,2.4058,2.4103,1941931.4,1761213599999,4676200.10332,8126,860910.9,2073297.79870,0
1761213600000,2.4104,2.4126,2.4071,2.4094,2455593.5,1761214499999,5917780.96915,12228,1023154.5,2465748.04581,0
1761214500000,2.4095,2.4136,2.4092,2.4109,2797218.4,1761215399999,6746479.09116,9837,1082578.1,2611066.74314,0
1761215400000,2.4109,2.4132,2.4084,2.4125,3253488.2,1761216299999,7843364.46279,11441,1482692.9,3574476.76439,0
1761216300000,2.4125,2.4131,2.4090,2.4092,1658143.6,1761217199999,3997828.10088,8357,640104.4,1543279.00437,0
1761217200000,2.4092,2.4092,2.4011,2.4021,3915589.3,1761218099999,9414371.59129,15481,1680226.2,4039841.65674,0
1761218100000,2.4021,2.4042,2.3984,2.4006,6133378.5,1761218999999,14727682.93658,15270,2738687.0,6576925.98252,0
1761219000000,2.4007,2.4010,2.3918,2.3942,6173962.2,1761219899999,14785627.55426,19475,2906645.5,6961209.89915,0
1761219900000,2.3943,2.3945,2.3881,2.3901,3853815.4,1761220799999,9215206.62305,13919,1474256.9,3525504.12674,0
1761220800000,2.3901,2.3901,2.3732,2.3786,13363764.4,1761221699999,31820449.09197,36881,5932727.4,14127057.38850,0
1761221700000,2.3787,2.3868,2.3770,2.3836,8015037.7,1761222599999,19098361.73253,24894,4179455.5,9959250.37522,0
1761222600000,2.3835,2.3849,2.3772,2.3846,4446786.0,1761223499999,10588440.59459,15613,2549322.8,6070656.35962,0
1761223500000,2.3847,2.3884,2.3811,2.3877,4982124.4,1761224399999,11882970.77398,14402,2529101.6,6032550.78339,0
1761224400000,2.3878,2.3916,2.3791,2.3909,4348186.3,1761225299999,10371286.35633,15544,2283740.5,5447030.92043,0
1761225300000,2.3910,2.3985,2.3903,2.3968,5589174.8,1761226199999,13378812.59804,15458,3159412.9,7562216.54435,0
1761226200000,2.3967,2.4097,2.3940,2.3982,12547620.0,1761227099999,30146616.77195,35528,6708229.2,16118992.10469,0
1761227100000,2.3982,2.4028,2.3933,2.3970,4895351.9,1761227999999,11742079.73990,20073,2523256.1,6052886.66590,0
1761228000000,2.3971,2.3990,2.3822,2.3841,6442212.0,1761228899999,15402453.93725,25823,3147754.3,7527021.61621,0
1761228900000,2.3842,2.3961,2.3804,2.3912,6989701.2,1761229799999,16695071.37489,26452,3884754.3,9277033.02078,0
1761229800000,2.3913,2.4050,2.3900,2.3988,4822128.9,1761230699999,11571446.70828,20910,2642653.2,6341745.95452,0
1761230700000,2.3988,2.4037,2.3963,2.4014,2949066.8,1761231599999,7075944.35838,14963,1516065.3,3637957.65185,0
1761231600000,2.4014,2.4176,2.3977,2.4111,9074593.5,1761232499999,21867617.84421,31321,5201058.2,12533114.95149,0
1761232500000,2.4111,2.4137,2.4004,2.4097,4991396.3,1761233399999,12010077.42575,23680,2445315.3,5884109.67338,0
1761233400000,2.4096,2.4185,2.4044,2.4063,5860052.4,1761234299999,14140340.10986,23179,3068756.3,7406190.54137,0
1761234300000,2.4062,2.4140,2.4046,2.4072,4189924.1,1761235199999,10094774.84845,16940,2248075.4,5416434.51499,0
1761235200000,2.4072,2.4108,2.4007,2.4056,3903393.9,1761236099999,9392815.64796,16678,2121345.7,5104560.91855,0
1761236100000,2.4056,2.4085,2.3945,2.3959,4385919.7,1761236999999,10526489.86362,17130,2015322.6,4837105.01761,0
1761237000000,2.3959,2.3994,2.3915,2.3953,3808341.4,1761237899999,9119705.41002,14160,1949883.4,4669031.35150,0
1761237900000,2.3953,2.4156,2.3952,2.4097,7018736.6,1761238799999,16901249.58061,22614,3701057.7,8912067.16051,0
1761238800000,2.4097,2.4102,2.3952,2.3981,7485330.7,1761239699999,17979120.88524,24984,3688037.4,8857892.40371,0
1761239700000,2.3980,2.4038,2.3965,2.4007,2728179.9,1761240599999,6549041.35801,12159,1441842.0,3461224.74613,0
1761240600000,2.4007,2.4211,2.3999,2.4144,9642407.7,1761241499999,23279664.08878,30909,5346810.4,12907296.91753,0
1761241500000,2.4145,2.4248,2.4143,2.4197,5808797.0,1761242399999,14061513.83600,20944,3100355.9,7505382.01028,0
1761242400000,2.4197,2.4210,2.4075,2.4087,4027866.8,1761243299999,9727903.31302,18870,1592030.3,3845828.16718,0
1761243300000,2.4087,2.4099,2.4032,2.4044,4066490.8,1761244199999,9787692.25562,14544,1639228.2,3945653.97926,0
1761244200000,2.4045,2.4045,2.3985,2.4023,3101153.5,1761245099999,7446224.72576,12655,1288376.1,3093672.18874,0
1761245100000,2.4024,2.4048,2.3973,2.4012,3561263.8,1761245999999,8549829.27230,11750,1484203.3,3563452.77884,0
1761246000000,2.4013,2.4018,2.3906,2.3978,5081541.1,1761246899999,12175285.25472,17678,2082521.7,4989714.28989,0
1761246900000,2.3978,2.4048,2.3925,2.4037,2834123.1,1761247799999,6800153.44336,11539,1589047.4,3814014.69695,0
1761247800000,2.4038,2.4066,2.3983,2.4036,2275855.0,1761248699999,5468562.81881,10301,1161419.7,2790849.03677,0
1761248700000,2.4037,2.4088,2.4022,2.4053,3630869.1,1761249599999,8735363.58799,13822,1840811.3,4428962.83680,0
1761249600000,2.4053,2.4055,2.3913,2.3992,8779860.9,1761250499999,21042619.77094,24728,4994702.1,11970060.53926,0
1761250500000,2.3992,2.4004,2.3966,2.3997,1499376.3,1761251399999,3596825.61324,7774,874409.2,2097558.49717,0
1761251400000,2.3997,2.4035,2.3952,2.3973,2533875.8,1761252299999,6081142.11318,9968,1215588.3,2917498.18872,0
1761252300000,2.3973,2.3997,2.3759,2.3841,7729460.0,1761253199999,18447491.84950,20562,2890861.6,6898145.03224,0
1761253200000,2.3842,2.3906,2.3797,2.3838,4471207.5,1761254099999,10662342.29820,16308,2538199.3,6052001.60883,0
1761254100000,2.3839,2.3869,2.3822,2.3836,2209169.2,1761254999999,5267333.91250,9928,1013810.8,2417249.41455,0
